time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5436.054032	19.600292	6.835485	2.867433	33
5437.095941	19.202826	6.830522	2.811326	34
5438.071956	19.596489	6.838560	2.865587	35
5439.124509	20.474802	6.837178	2.994628	36
5440.088901	19.518850	6.833639	2.856290	37
5441.132121	19.213757	6.833675	2.811629	38
5442.117873	20.758858	6.837701	3.035941	39
5443.150113	19.330854	6.833253	2.828939	40
5444.125052	19.200331	6.837015	2.808292	41
5445.166949	19.554392	6.848116	2.855441	42
5446.154213	20.023550	6.845407	2.925108	43
5447.183973	19.454168	6.848360	2.840705	44
5448.161579	19.146437	6.858080	2.791807	45
5449.210633	20.522789	6.845627	2.997941	46
5450.181800	18.474834	6.844653	2.699163	47
5451.217189	18.622620	6.816271	2.732083	48
5452.210172	19.835596	6.836488	2.901431	49
5453.243922	19.794476	6.862158	2.884585	50
5454.218316	18.473457	6.852247	2.695971	51
5455.249540	18.086147	6.840818	2.643857	52
5456.248330	19.761440	6.867096	2.877700	53
5457.275406	19.707451	6.852983	2.875748	54
5458.255811	18.801222	6.847041	2.745890	55
5459.280652	18.980877	6.831079	2.778606	56
5460.285423	20.382975	6.865735	2.968797	57
5461.297296	19.832848	6.843359	2.898116	58
5462.293001	19.579107	6.823115	2.869526	59
5463.324140	21.809740	6.844206	3.186599	60
5464.311563	19.959282	6.835799	2.919817	61
5465.330398	21.379379	6.848226	3.121886	62
5466.339862	21.054354	6.855008	3.071383	63
5467.358646	22.543768	6.856863	3.287767	64
5468.347612	20.083235	6.849620	2.932022	65
5469.377514	21.799030	6.851772	3.181517	66
5470.365828	19.400900	6.833307	2.839167	67
5471.385148	20.901798	6.837324	3.057015	68
5472.394715	19.173859	6.844824	2.801220	69
5473.403446	20.186237	6.844833	2.949121	70
5474.412014	18.529024	6.851396	2.704416	71
5475.421631	19.418573	6.848032	2.835643	72
5476.419251	17.244856	6.839076	2.521519	73
5477.450199	19.605076	6.849879	2.862106	74
5478.435762	16.706497	6.838748	2.442917	75
5479.457503	18.284855	6.835384	2.675030	76
5480.453771	16.210526	6.843556	2.368728	77
5481.474058	17.978985	6.840020	2.628499	78
5482.481701	17.265251	6.859829	2.516863	79
5483.491583	17.685827	6.832680	2.588418	80
5484.499455	17.362906	6.857246	2.532052	81
5485.508701	17.502064	6.836746	2.559999	82
5486.517199	17.520720	6.837736	2.562357	83
5487.526192	17.758921	6.844369	2.594676	84
5488.523287	16.517288	6.835382	2.416440	85
5489.554477	18.545967	6.854676	2.705594	86
5490.540505	16.750515	6.841846	2.448245	87
5491.561904	17.853687	6.846610	2.607668	88
5492.568561	18.168249	6.838052	2.656934	89
5493.579822	17.544939	6.810509	2.576157	90
5494.584246	18.464077	6.845792	2.697143	91
5495.598369	17.489138	6.834702	2.558873	92
5496.590024	17.354843	6.845209	2.535327	93
5497.627648	18.679380	6.860708	2.722661	94
5498.606346	17.342510	6.833460	2.537882	95
5499.645948	18.573776	6.842279	2.714560	96
5500.622338	17.223783	6.813877	2.527751	97
5501.653953	17.321331	6.856422	2.526293	98
5502.649385	18.764589	6.839924	2.743392	99
5503.673251	17.224066	6.831127	2.521409	100
5504.654531	17.663042	6.811836	2.592993	101
5505.701874	18.458973	6.826796	2.703900	102
5506.670780	17.925638	6.844338	2.619046	103
5507.709958	17.578693	6.850399	2.566083	104
5508.698602	19.221251	6.833043	2.812986	105
