time (s)	coil I (A)	last det (V)	int current (uC)
7053.191674	0.893701	0.313470	420.039520
7053.192583	1.305190	0.313470	1606.457642
7053.193480	1.312764	0.313470	2784.006836
7053.194411	1.285221	0.313470	3980.547607
7053.195349	1.255854	0.313470	5158.539062
7053.196273	1.227568	0.313470	6292.812500
7053.197171	1.200388	0.313470	7370.760742
7053.198121	1.173647	0.313470	8485.725586
7053.199058	1.147943	0.313470	9561.348633
7053.199965	1.126373	0.313470	10582.968750
7053.200889	1.073990	0.313470	11575.335937
7053.201847	0.249899	0.313470	11814.739258
7053.202765	0.089275	0.313470	11896.693359
7053.203653	0.088850	0.313470	11975.591797
7053.204595	0.088879	0.313470	12059.316406
7053.205525	0.088912	0.313470	12142.004883
7053.206426	0.088953	0.313470	12222.151367
7053.207349	0.088971	0.313470	12304.271484
7053.208283	0.088927	0.313470	12387.329102
7053.209201	0.088967	0.313470	12469.000977
7053.210098	0.088923	0.313470	12548.765625
7054.223832	0.866016	0.351908	390.573029
7054.224730	1.302404	0.351908	1560.131348
7054.225654	1.312734	0.351908	2773.097900
7054.226589	1.285492	0.351908	3975.032715
7054.227502	1.256561	0.351908	5122.273437
7054.228401	1.228953	0.351908	6227.101562
7054.229336	1.201392	0.351908	7350.402832
7054.230255	1.175079	0.351908	8430.300781
7054.231180	1.149752	0.351908	9493.821289
7054.232078	1.127611	0.351908	10506.416016
7054.233025	1.096864	0.351908	11545.146484
7054.233938	0.307822	0.351908	11826.188477
7054.234828	0.090271	0.351908	11906.529297
7054.235748	0.088861	0.351908	11988.281250
7054.236669	0.088905	0.351908	12070.163086
7054.237578	0.088923	0.351908	12150.994141
7054.238467	0.088953	0.351908	12230.073242
7054.239409	0.088993	0.351908	12313.904297
7054.240327	0.088953	0.351908	12395.562500
7054.241246	0.088949	0.351908	12477.306641
7054.242137	0.088953	0.351908	12556.563477
7055.221728	0.878617	0.321244	397.134857
7055.222634	1.303627	0.321244	1578.220703
7055.223538	1.312885	0.321244	2765.068359
7055.224486	1.285093	0.321244	3983.336426
7055.225427	1.255726	0.321244	5164.974609
7055.226324	1.227971	0.321244	6266.464844
7055.227254	1.200399	0.321244	7382.835937
7055.228204	1.173534	0.321244	8497.693359
7055.229126	1.148214	0.321244	9556.346680
7055.230025	1.126465	0.321244	10569.039062
7055.230974	1.065582	0.321244	11580.276367
7055.231922	0.243878	0.321244	11811.472656
7055.232825	0.089344	0.321244	11892.150391
7055.233743	0.088898	0.321244	11973.758789
7055.234682	0.088953	0.321244	12057.285156
7055.235597	0.088923	0.321244	12138.650391
7055.236487	0.088920	0.321244	12217.789062
7055.237430	0.088938	0.321244	12301.657227
7055.238360	0.088909	0.321244	12384.342773
7055.239273	0.089037	0.321244	12465.633789
7055.240157	0.088997	0.321244	12544.306641
7056.243157	0.868594	0.383277	388.261414
7056.244058	1.302330	0.383277	1561.660889
7056.244950	1.313569	0.383277	2733.364746
7056.245917	1.285723	0.383277	3976.658691
7056.246825	1.256590	0.383277	5117.642578
7056.247748	1.228674	0.383277	6251.708984
7056.248641	1.201414	0.383277	7324.571289
7056.249601	1.174728	0.383277	8452.309570
7056.250500	1.149811	0.383277	9485.989258
7056.251397	1.127750	0.383277	10497.581055
7056.252333	1.101716	0.383277	11528.787109
7056.253246	0.321541	0.383277	11822.353516
7056.254163	0.090176	0.383277	11905.044922
7056.255069	0.088949	0.383277	11985.632812
7056.256024	0.088960	0.383277	12070.589844
7056.256929	0.088905	0.383277	12151.048828
7056.257845	0.088975	0.383277	12232.549805
7056.258732	0.089059	0.383277	12311.544922
7056.259689	0.088960	0.383277	12396.679687
7056.260583	0.088956	0.383277	12476.207031
7056.261469	0.088934	0.383277	12555.002930
