time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7052.227328	16.914433	12.570836	1.345530	103
7053.210098	17.978334	12.548766	1.432678	104
7054.229517	19.226974	12.556564	1.531229	105
7055.240157	18.417683	12.544308	1.468210	106
7056.248521	20.626560	12.555003	1.642896	107
7057.250772	20.187063	12.560143	1.607232	108
7058.278726	15.814078	12.559444	1.259138	109
7059.258416	19.933743	12.548865	1.588490	110
7060.303304	15.389718	12.539848	1.227265	111
7061.264866	18.989784	12.556267	1.512375	112
7062.318093	17.890127	12.541909	1.426428	113
7063.285564	18.360838	12.543417	1.463783	114
7064.332770	19.239071	12.542580	1.533901	115
7065.299968	17.212049	12.563158	1.370042	116
7066.365412	22.119629	12.531876	1.765069	117
7067.314413	15.387179	12.544306	1.226627	118
7068.388337	20.565948	12.545394	1.639323	119
7069.336036	16.794867	12.524905	1.340918	120
7070.400038	18.050659	12.566951	1.436360	121
7071.372371	17.463261	12.533053	1.393377	122
7072.408553	19.986235	12.564870	1.590644	123
7073.410595	20.026312	12.569993	1.593184	124
7074.425553	14.866343	12.544950	1.185046	125
7075.416017	19.170593	12.555653	1.526850	126
7076.452213	11.593853	12.513740	0.926490	127
7077.433382	17.316404	12.548923	1.379912	128
7078.456625	16.054235	12.551167	1.279103	129
7079.455221	12.686528	12.533446	1.012214	130
7080.479746	17.381706	12.573768	1.382379	131
7081.460212	16.854486	12.545533	1.343465	132
7082.516039	19.063286	12.556231	1.518233	133
7083.468609	15.260431	12.518354	1.219045	134
7084.529186	21.068546	12.569925	1.676108	135
7085.519709	18.996006	12.555921	1.512912	136
7086.537208	21.414780	12.547431	1.706706	137
7087.522228	19.207468	12.549723	1.530509	138
7088.575471	16.884708	12.545572	1.345870	139
7089.529342	17.482174	12.561875	1.391685	140
7090.590743	18.686306	12.567620	1.486861	141
7091.560221	17.499073	12.531788	1.396375	142
7092.595738	19.128218	12.555457	1.523498	143
7093.585075	14.960050	12.542659	1.192734	144
7094.612523	19.783556	12.547539	1.576688	145
7095.590891	20.014145	12.539607	1.596074	146
7096.646090	16.583496	12.543288	1.322101	147
7097.603985	17.096582	12.530530	1.364394	148
7098.664929	16.991730	12.537449	1.355278	149
7099.619542	16.048298	12.541565	1.279609	150
7100.682259	18.561659	12.552021	1.478779	151
7101.639115	17.963423	12.512883	1.435594	152
7102.699520	16.577299	12.565550	1.319266	153
7103.664911	15.119322	12.554122	1.204331	154
7104.700995	13.876597	12.546824	1.105985	155
7105.686672	13.674191	12.537462	1.090667	156
7106.731508	16.951250	12.548665	1.350841	157
7107.704212	13.880373	12.560207	1.105107	158
7108.740037	17.865648	12.519250	1.427054	159
7109.728273	16.447205	12.538506	1.311736	160
7110.761422	17.680933	12.534367	1.410596	161
7111.741980	15.758317	12.556313	1.255012	162
7112.783174	18.428238	12.543448	1.469152	163
7113.763391	16.592579	12.547015	1.322432	164
7114.797133	16.704401	12.548041	1.331236	165
7115.788847	18.473555	12.536770	1.473550	166
7116.807356	15.401583	12.540787	1.228119	167
7117.816815	18.304890	12.550735	1.458472	168
7118.820411	17.974836	12.503393	1.437597	169
7119.816282	17.639179	12.548965	1.405628	170
7120.847269	14.078681	12.527475	1.123824	171
7121.836363	17.911474	12.539163	1.428443	172
7122.877904	11.988757	12.538842	0.956130	173
7123.853255	18.360149	12.553607	1.462540	174
7124.889008	12.446820	12.550964	0.991702	175
7125.871557	14.032374	12.532325	1.119694	176
7126.894424	14.632679	12.555014	1.165485	177
7127.912322	15.672069	12.545932	1.249175	178
7128.930863	16.990135	12.560332	1.352682	179
7129.904542	14.705002	12.539853	1.172662	180
7130.946994	15.369642	12.556704	1.224019	181
