time (s)	magX	magY	magZ
3401.495345	-429.744568	-14.295733	-500.202209
3401.498675	-429.277039	-11.899474	-495.175934
3401.502010	-428.634125	-9.853887	-491.026306
3401.505343	-428.692596	-8.042081	-486.701324
3401.508705	-428.575714	-5.528930	-482.025726
3401.512007	-428.809448	-3.074225	-477.525421
3401.515339	-427.231445	-0.619520	-472.908264
3401.518674	-427.582123	2.536529	-469.050873
3401.522022	-426.880798	4.172997	-463.907654
3401.525351	-426.647003	5.926358	-459.991821
3401.528670	-426.237885	7.445938	-454.790192
3401.532006	-425.653412	9.842197	-450.874359
3401.535338	-424.718292	11.770894	-448.302734
3401.538670	-424.250763	13.582700	-444.445374
3401.542012	-423.783173	15.394506	-441.347778
3401.545338	-423.315613	17.673874	-437.899475
3401.548673	-422.731171	18.842781	-435.035645
3401.552004	-422.848022	20.187025	-432.171875
3401.555337	-422.263580	21.414377	-428.840424
3401.558711	-421.036255	22.583284	-426.853302
3401.562005	-421.153107	23.401520	-424.749268
3401.565339	-420.568665	24.570427	-423.463470
3401.568671	-420.743988	25.271770	-420.833435
3401.572001	-419.984192	26.031559	-419.255432
3401.575358	-419.808868	26.616013	-416.450073
3401.578673	-418.464661	27.083576	-414.696686
3401.581998	-418.230865	27.960257	-413.060242
3401.585335	-417.529480	28.252483	-411.715973
3401.589108	-417.120422	29.070719	-409.611938
3401.592439	-417.178833	29.655170	-407.975464
3401.595753	-417.003479	30.590298	-406.046753
3401.599090	-416.185303	31.817650	-405.637634
3401.602421	-416.243713	32.986557	-403.007599
3401.605771	-415.483917	33.629456	-402.247803
3401.609114	-415.250153	34.739918	-401.371124
3401.612425	-415.133240	35.675045	-399.617767
3401.615750	-414.665710	37.428406	-398.390442
3401.619086	-413.379913	38.129749	-396.344849
3401.622436	-414.022797	39.649326	-395.468170
3401.625777	-413.204590	40.642899	-394.649933
3401.629107	-412.035645	42.746929	-392.779663
3401.632418	-411.743408	44.032730	-391.026306
3401.635750	-411.684998	45.902981	-389.623627
3401.639106	-411.100525	47.130333	-388.104034
3401.642448	-410.340729	48.708359	-386.350708
3401.645751	-409.347168	50.695499	-384.597321
3401.649086	-408.762695	52.565750	-384.012878
3401.652414	-407.944489	54.202217	-382.610199
3401.655769	-407.243103	56.189362	-380.623047
3401.659118	-407.184692	57.650497	-380.213928
3401.662419	-406.541779	59.345409	-378.694336
3401.665745	-405.957336	61.040325	-378.285248
3401.669522	-405.372864	62.443012	-377.057892
3401.672900	-405.314453	63.728809	-376.824097
3401.675807	-404.496185	65.599068	-376.414978
3401.679504	-403.970184	66.826416	-375.713623
3401.682849	-404.087067	68.112213	-375.888947
3401.686189	-403.561066	68.521332	-375.888947
3401.689569	-403.268860	69.748688	-376.005859
3401.692922	-402.625946	70.566925	-375.947418
