time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3519.384575	35.764942	6.859314	5.214070	188
3520.427829	37.313938	6.831552	5.462000	189
3521.403406	36.385273	6.850305	5.311483	190
3522.444745	37.081181	6.851191	5.412370	191
3523.413140	36.099674	6.876813	5.249477	192
3524.471024	37.372559	6.852758	5.453652	193
3525.432785	36.645363	6.823919	5.370135	194
3526.487537	37.682301	6.844554	5.505443	195
3527.453132	37.471348	6.829288	5.486861	196
3528.503553	38.093849	6.859733	5.553256	197
3529.473488	37.831795	6.837339	5.533117	198
3530.519862	38.162544	6.862866	5.560730	199
3531.493021	37.701218	6.829711	5.520178	200
3532.524678	37.608074	6.833485	5.503499	201
3533.523246	38.797890	6.846775	5.666594	202
3534.541289	37.606003	6.853273	5.487306	203
3535.542061	39.020493	6.852307	5.694504	204
3536.557749	37.847939	6.850489	5.524853	205
3537.549623	38.293892	6.846155	5.593489	206
3538.586404	39.001301	6.852504	5.691540	207
3539.567987	38.827755	6.841798	5.675081	208
3540.604137	39.940434	6.839972	5.839269	209
3541.586645	39.533413	6.854024	5.767913	210
3542.611121	39.784069	6.849406	5.808397	211
3543.604311	40.255333	6.832987	5.891323	212
3544.628542	40.205837	6.814870	5.899722	213
3545.632780	40.783577	6.867311	5.938799	214
3546.646621	40.913273	6.858047	5.965733	215
3547.650527	40.658836	6.866401	5.921420	216
3548.674854	41.740192	6.849056	6.094299	217
3549.656907	39.971455	6.830529	5.851883	218
3550.681509	41.320572	6.857375	6.025713	219
3551.674390	39.546597	6.840016	5.781653	220
3552.699200	41.077717	6.861731	5.986495	221
3553.702431	39.628128	6.860661	5.776139	222
3554.716862	40.049725	6.830709	5.863188	223
3555.709577	38.770123	6.852893	5.657483	224
3556.735282	39.387157	6.848601	5.751125	225
3557.726845	38.675922	6.842996	5.651899	226
3558.763786	40.178982	6.852693	5.863240	227
3559.744550	38.606289	6.836708	5.646913	228
3560.783105	39.907490	6.847434	5.828095	229
3561.772277	40.531689	6.852022	5.915289	230
3562.802014	39.989502	6.846000	5.841294	231
3563.789848	40.552914	6.844532	5.924863	232
3564.811145	38.769402	6.852293	5.657874	233
3565.796344	39.850159	6.840084	5.825975	234
3566.841254	40.991280	6.855507	5.979321	235
3567.814285	39.982265	6.833971	5.850518	236
3568.861698	41.304581	6.857733	6.023066	237
3569.841601	41.000759	6.870569	5.967594	238
3570.880705	42.365078	6.853230	6.181769	239
3571.848336	39.700241	6.854414	5.791924	240
3572.900085	42.244926	6.853654	6.163855	241
3573.864728	38.885178	6.823642	5.698596	242
3574.918939	42.771580	6.839041	6.254032	243
3575.881596	38.201874	6.829467	5.593684	244
3576.936637	42.766254	6.858441	6.235566	245
3577.898136	37.538044	6.817311	5.506283	246
3578.954999	42.262794	6.853277	6.166801	247
3579.914656	37.111065	6.840311	5.425348	248
3580.972537	41.692394	6.865355	6.072868	249
3581.943165	37.768250	6.854917	5.509658	250
3582.990041	41.269062	6.853596	6.021520	251
3583.950297	37.002918	6.840878	5.409089	252
3585.007062	40.688713	6.844716	5.944544	253
3585.979541	38.409687	6.858533	5.600277	254
3587.024152	40.499619	6.846580	5.915307	255
3587.987625	37.697491	6.855720	5.498693	0
3589.040406	40.179577	6.837164	5.876644	1
3590.006841	37.649727	6.839803	5.504505	2
3591.056927	40.459660	6.849781	5.906709	3
3592.025948	37.794003	6.843822	5.522353	4
3593.073444	40.287113	6.848833	5.882333	5
3594.045109	38.180046	6.851996	5.572106	6
3595.089654	40.342381	6.851366	5.888225	7
3596.075339	40.157864	6.847650	5.864474	8
3597.105923	40.449249	6.860463	5.895995	9
3598.084286	38.362041	6.845512	5.603970	10
3599.122431	40.816452	6.834138	5.972436	11
3600.102164	38.713821	6.834596	5.664391	12
3601.139747	40.251640	6.836596	5.887673	13
3602.120746	39.029274	6.851538	5.696425	14
3603.156752	41.133671	6.853890	6.001508	15
3604.139732	38.792397	6.835099	5.675469	16
3605.174045	41.309113	6.868858	6.013971	17
3606.168023	41.314220	6.867162	6.016200	18
3607.191515	42.001869	6.844992	6.136147	19
3608.175410	39.812988	6.819091	5.838460	20
3609.198637	40.841896	6.838408	5.972428	21
3610.193404	39.994663	6.836099	5.850510	22
3611.216299	41.122456	6.850749	6.002623	23
3612.221201	41.283745	6.851802	6.025239	24
3613.233660	41.381859	6.848032	6.042883	25
3614.239250	41.105694	6.867516	5.985526	26
3615.250614	41.942223	6.850156	6.122814	27
3616.255991	40.397915	6.859918	5.888979	28
3617.268246	40.817822	6.827534	5.978414	29
3618.274016	40.265697	6.839220	5.887470	30
3619.285797	40.563229	6.834376	5.935177	31
3620.281054	38.517048	6.838671	5.632242	32
3621.303776	40.199520	6.849380	5.869074	33
3622.298103	38.450504	6.853816	5.610087	34
3623.331971	40.756096	6.838959	5.959401	35
3624.315346	38.262066	6.857491	5.579601	36
3625.350882	40.837669	6.848986	5.962586	37
3626.332890	38.326809	6.837542	5.605350	38
3627.369270	40.631138	6.836683	5.943107	39
3628.350340	38.287258	6.832819	5.603436	40
3629.388782	40.568569	6.843220	5.928287	41
3630.367170	38.609303	6.861734	5.626756	42
3631.407392	40.406986	6.861995	5.888519	43
3632.395210	40.438793	6.845054	5.907740	44
3633.416098	38.743950	6.830709	5.672025	45
3634.412287	40.836838	6.857910	5.954706	46
3635.435486	39.578743	6.832992	5.792301	47
3636.429336	40.807426	6.862455	5.946476	48
3637.454309	39.807945	6.846840	5.814061	49
3638.446611	40.449593	6.864337	5.892717	50
3639.473035	40.192947	6.844827	5.872019	51
3640.463609	39.582645	6.854971	5.774298	52
3641.491290	40.318989	6.840394	5.894250	53
3642.480624	39.002640	6.852407	5.691816	54
3643.508927	40.514282	6.835001	5.927473	55
3644.497389	38.713734	6.849082	5.652399	56
3645.526525	40.325417	6.837976	5.897274	57
3646.503985	36.886192	6.829917	5.400680	58
3647.544123	39.879337	6.847441	5.823977	59
3648.521324	36.703041	6.843276	5.363373	60
3649.561375	39.571808	6.849909	5.776983	61
3650.539565	36.496620	6.855728	5.323522	62
3651.589360	40.429127	6.838367	5.912103	63
3652.557634	36.434784	6.838203	5.328123	64
3653.595528	38.565205	6.851982	5.628328	65
3654.586798	38.430191	6.839195	5.619111	66
3655.612358	38.529705	6.848034	5.626389	67
3656.605687	38.189949	6.850467	5.574796	68
3657.628496	37.947853	6.850019	5.539817	69
3658.613694	36.354630	6.809014	5.339192	70
3659.655665	39.978485	6.846014	5.839674	71
3660.632519	36.447418	6.823202	5.341689	72
3661.672153	39.851143	6.836384	5.829273	73
3662.651486	36.450504	6.854414	5.317816	74
3663.678476	37.606400	6.856756	5.484576	75
3664.680956	39.133327	6.857711	5.706471	76
3665.695466	37.406960	6.829195	5.477507	77
3666.688959	36.704727	6.850737	5.357779	78
3667.722275	40.073246	6.836956	5.861271	79
3668.706339	37.161556	6.833433	5.438198	80
3669.729186	38.187687	6.834383	5.587584	81
3670.724865	37.523750	6.849566	5.478268	82
3671.746387	38.472485	6.833361	5.630097	83
3672.753369	39.958748	6.858787	5.825922	84
3673.775072	40.744923	6.840993	5.955996	85
3674.770905	39.850021	6.832997	5.831998	86
3675.792155	40.817387	6.849159	5.959475	87
3676.788715	39.699112	6.842721	5.801656	88
3677.798815	39.016438	6.847631	5.697801	89
3678.795495	37.885677	6.843841	5.535734	90
3679.827220	40.545689	6.841697	5.926262	91
3680.813329	37.641731	6.852958	5.492771	92
3681.834165	38.705368	6.849809	5.650577	93
3682.840347	39.547829	6.842202	5.779986	94
3683.851575	38.372829	6.833972	5.615011	95
3684.858064	39.338028	6.858686	5.735506	96
3685.869345	37.909237	6.846499	5.537025	97
3686.864725	36.880119	6.827652	5.401582	98
3687.886616	37.552673	6.805020	5.518378	99
3688.882032	36.602306	6.844564	5.347646	100
3689.915902	39.206757	6.851635	5.722249	101
3690.899747	36.242348	6.834747	5.302661	102
3691.933956	39.153122	6.855849	5.710908	103
3692.916894	36.098530	6.850079	5.269798	104
3693.952765	38.953190	6.851254	5.685556	105
3694.934083	36.163429	6.839326	5.287572	106
3695.960812	36.324024	6.830423	5.317976	107
3696.961788	38.469349	6.862104	5.606058	108
3697.979212	36.525543	6.841620	5.338727	109
3698.978831	38.354218	6.834272	5.612041	110
3699.997716	37.098362	6.846806	5.418346	111
3700.995815	38.692001	6.858975	5.641076	112
3702.027052	39.933926	6.861811	5.819736	113
3703.001979	36.578556	6.861299	5.331142	114
3704.046340	39.346481	6.829795	5.761005	115
3705.018923	36.401302	6.838372	5.323094	116
