time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3232.379640	6.281601	1.711551	3.670123	165
3233.325572	6.579825	1.735186	3.792000	166
3234.398040	6.535624	1.750606	3.733349	167
3235.349496	6.225117	1.686265	3.691660	168
3236.407897	6.583037	1.748373	3.765237	169
3237.380885	6.427096	1.738927	3.696012	170
3238.419286	6.571442	1.737046	3.783114	171
3239.394520	6.661720	1.738282	3.832359	172
3240.433005	6.592408	1.750587	3.765826	173
3241.410810	6.914037	1.738319	3.977428	174
3242.451050	6.433378	1.732901	3.712489	175
3243.425105	6.877850	1.698809	4.048630	176
3244.473226	6.311954	1.744791	3.617599	177
3245.437274	7.125689	1.738567	4.098600	178
3246.494845	6.052549	1.733289	3.491945	179
3247.449362	7.190054	1.741133	4.129528	180
3248.515959	6.012507	1.751070	3.433619	181
3249.461432	7.122773	1.728109	4.121716	182
3250.536563	6.057071	1.741286	3.478504	183
3251.475457	7.024480	1.736372	4.045493	184
3252.554879	6.019875	1.751601	3.436785	185
3253.490351	6.950435	1.698596	4.091872	186
3254.564383	5.914622	1.731820	3.415263	187
3255.505625	7.250679	1.746459	4.151646	188
3256.590173	5.913971	1.743794	3.391439	189
3257.529239	7.122103	1.746390	4.078187	190
3258.600201	5.909847	1.727887	3.420274	191
3259.544944	7.062408	1.754019	4.026415	192
3260.616790	5.975934	1.709596	3.495524	193
3261.562483	6.853713	1.706627	4.015940	194
3262.633028	6.014369	1.725640	3.485298	195
3263.580266	6.985149	1.733159	4.030299	196
3264.656508	5.976302	1.732130	3.450262	197
3265.590273	7.085447	1.728461	4.099281	198
3266.671990	5.904962	1.722538	3.428059	199
3267.608758	7.008510	1.718194	4.078999	200
3268.685159	5.894992	1.706187	3.455068	201
3269.637685	7.005624	1.737025	4.033117	202
3270.696821	6.017434	1.745551	3.447298	203
3271.651949	6.923231	1.722373	4.019588	204
3272.707957	6.159405	1.745284	3.529171	205
3273.673735	6.863379	1.742697	3.938366	206
3274.719851	6.370512	1.747548	3.645400	207
3275.695444	6.637471	1.700525	3.903189	208
3276.733765	6.509358	1.744302	3.731785	209
3277.712479	6.745387	1.733751	3.890632	210
3278.750542	6.610489	1.744684	3.788932	211
3279.725927	6.636522	1.744221	3.804863	212
3280.762361	6.422696	1.726778	3.719467	213
3281.738251	6.533240	1.722878	3.792051	214
3282.791812	6.492846	1.749084	3.712140	215
3283.750321	6.647107	1.730911	3.840235	216
3284.813143	6.365523	1.737449	3.663719	217
3285.769742	6.817587	1.744211	3.908695	218
3286.834339	6.298129	1.737847	3.624098	219
3287.775229	6.915653	1.746366	3.960026	220
3288.854378	6.312418	1.754437	3.597974	221
3289.790217	6.757276	1.700686	3.973265	222
3290.871689	6.273209	1.755306	3.573855	223
3291.806741	6.750099	1.686165	4.003225	224
3292.881452	6.214208	1.733293	3.585203	225
3293.830749	6.971044	1.734016	4.020174	226
3294.906210	6.196652	1.747968	3.545060	227
3295.846792	6.933386	1.723567	4.022696	228
3296.922396	6.244276	1.739727	3.589228	229
3297.863031	6.982782	1.733189	4.028864	230
3298.931316	6.239293	1.743743	3.578104	231
3299.879350	6.916875	1.736711	3.982745	232
3300.947353	6.276802	1.738046	3.611413	233
3301.897338	6.909458	1.753599	3.940160	234
3302.962541	6.357843	1.727056	3.681319	235
3303.914966	6.586379	1.694870	3.886068	236
3304.984883	6.539810	1.743020	3.751999	237
3305.934721	6.673747	1.727698	3.862797	238
3306.997786	6.654605	1.745665	3.812075	239
3307.955357	6.658891	1.744616	3.816824	240
3309.002470	6.727683	1.739089	3.868510	241
3309.978461	6.662539	1.749631	3.807969	242
3311.014310	6.622413	1.726177	3.836462	243
3311.992167	6.556547	1.720378	3.811109	244
3313.034623	6.627366	1.723759	3.844717	245
3314.012462	6.607877	1.728496	3.822905	246
3315.049859	6.678960	1.742059	3.833947	247
3316.029141	6.809661	1.746402	3.899252	248
3317.066103	6.637992	1.742023	3.810509	249
3318.044763	6.974983	1.727705	4.037138	250
3319.077579	6.445384	1.712115	3.764574	251
3320.066936	7.051313	1.724671	4.088497	252
3321.097752	6.213156	1.684908	3.687534	253
3322.081167	7.302221	1.764758	4.137802	254
3323.117622	6.397898	1.735484	3.686521	255
3324.087541	7.249204	1.744102	4.156412	0
3325.144415	6.356040	1.742733	3.647168	1
3326.108957	7.188972	1.742094	4.126626	2
3327.163266	6.189759	1.703125	3.634353	3
3328.115605	7.063906	1.728616	4.086451	4
3329.182225	6.268161	1.741575	3.599133	5
3330.138461	7.151587	1.746665	4.094425	6
3331.192520	6.151162	1.711022	3.595021	7
3332.146010	7.133579	1.734861	4.111902	8
3333.210308	6.032041	1.696845	3.554857	9
3334.161848	7.194322	1.743080	4.127362	10
3335.227161	6.262218	1.738898	3.601258	11
3336.179123	7.166171	1.740183	4.118055	12
3337.251150	6.218761	1.741174	3.571591	13
3338.196531	7.176274	1.744895	4.112726	14
3339.260018	6.278207	1.737085	3.614221	15
3340.214650	7.121173	1.747467	4.075140	16
3341.281919	6.208046	1.716828	3.615998	17
3342.241615	7.025331	1.729586	4.061857	18
3343.287355	6.263717	1.727180	3.626556	19
3344.253516	6.993139	1.737840	4.024041	20
3345.308304	6.237884	1.728812	3.608191	21
3346.274014	7.001279	1.734787	4.035815	22
3347.313080	6.439838	1.746174	3.687972	23
3348.293295	6.996674	1.743160	4.013788	24
3349.327493	6.545554	1.725095	3.794316	25
3350.312749	6.953706	1.741087	3.993888	26
3351.342431	6.706294	1.747900	3.836771	27
3352.330038	6.820679	1.723506	3.957444	28
3353.358657	6.678489	1.710321	3.904816	29
3354.353257	6.676416	1.701905	3.922909	30
3355.376961	6.601768	1.689999	3.906374	31
3356.360074	6.837048	1.750562	3.905630	32
3357.396184	6.619788	1.690039	3.916944	33
3358.373152	6.685452	1.729439	3.865677	34
3359.424631	6.748483	1.748780	3.858967	35
3360.394132	6.810720	1.736165	3.922853	36
