crossing time (s)	slope (V/s)	crossing number
7789.863750	4.736910	7242
7790.925013	6.356209	7243
7791.895429	5.880189	7244
7792.932128	6.530664	7245
7793.918637	6.096099	7246
7794.945562	5.809272	7247
7795.933827	5.895226	7248
7796.961272	4.463747	7249
7797.948745	5.540820	7250
7798.979677	4.320597	7251
7799.966315	4.823534	7252
7800.997526	4.592588	7253
7801.985973	4.984505	7254
7803.013752	4.757307	7255
7804.000539	5.154744	7256
7805.037490	4.895119	7257
7806.004263	5.114637	7258
7807.070367	5.657505	7259
7808.010378	5.130214	7260
7809.087990	5.574860	7261
7810.034879	4.516642	7262
7811.087540	6.256913	7263
7812.070320	5.784837	7264
7813.098056	5.789926	7265
7814.077365	5.838198	7266
7815.137074	4.422813	7267
7816.077558	5.948508	7268
7817.151801	4.469020	7269
7818.109363	5.393212	7270
7819.146076	4.976482	7271
7820.135778	5.561206	7272
7821.174312	4.666160	7273
7822.132658	5.387769	7274
7823.209385	5.580753	7275
7824.146725	4.639603	7276
7825.212903	5.577687	7277
7826.182131	5.229459	7278
7827.215038	5.318566	7279
7828.204558	5.890329	7280
7829.236729	5.099770	7281
7830.209093	6.119516	7282
7831.268114	5.023151	7283
7832.214690	5.735677	7284
7833.292066	5.190319	7285
7834.227848	5.659967	7286
7835.307804	5.453538	7287
7836.247140	6.017509	7288
7837.321326	5.171769	7289
7838.266171	5.724607	7290
7839.336562	4.722819	7291
7840.283476	5.680198	7292
7841.354119	4.962957	7293
7842.298541	5.808442	7294
7843.373153	4.750015	7295
7844.314041	5.853015	7296
7845.390467	4.630723	7297
7846.331356	6.021204	7298
7847.404002	4.827911	7299
7848.356510	5.313114	7300
7849.408203	4.822271	7301
7850.386605	5.436177	7302
7851.416464	4.802699	7303
7852.405695	5.505807	7304
7853.439116	4.936324	7305
7854.409993	5.534000	7306
7855.471543	5.444818	7307
7856.413123	5.418924	7308
7857.490815	5.310367	7309
7858.440578	5.594735	7310
7859.492736	5.332983	7311
7860.470623	5.492087	7312
7861.499355	4.911043	7313
7862.486489	5.383219	7314
7863.526447	5.322684	7315
7864.489405	5.627453	7316
7865.555945	5.614540	7317
7866.498108	5.495407	7318
7867.576129	5.811175	7319
7868.519230	5.658311	7320
7869.584681	5.627206	7321
7870.546800	5.538542	7322
7871.591803	5.343043	7323
7872.570617	5.451991	7324
7873.602437	4.712902	7325
7874.589899	5.642808	7326
7875.617437	4.718084	7327
7876.607383	5.520965	7328
7877.634853	4.802365	7329
7878.624707	5.517991	7330
7879.651309	5.458074	7331
7880.641810	5.897799	7332
7881.667815	5.380965	7333
7882.656969	6.077961	7334
7883.683926	5.055235	7335
7884.671923	6.091314	7336
7885.705938	4.283898	7337
7886.681488	6.162552	7338
7887.733516	4.457855	7339
7888.690271	6.148194	7340
7889.757981	4.371419	7341
7890.698144	6.243991	7342
7891.778854	5.075035	7343
7892.717400	5.550502	7344
7893.788376	5.349476	7345
7894.747213	4.408309	7346
7895.790716	5.558075	7347
7896.775789	4.822739	7348
7897.802797	5.673714	7349
7898.790822	5.744687	7350
7899.828525	5.715858	7351
7900.794978	5.275068	7352
7901.857838	5.545232	7353
7902.801884	5.285818	7354
7903.878016	5.416341	7355
7904.817906	5.688017	7356
7905.890574	5.348143	7357
7906.843094	5.895106	7358
7907.898322	5.560851	7359
7908.867215	5.926708	7360
7909.907481	5.646371	7361
7910.889883	5.743269	7362
7911.919988	5.455307	7363
7912.910057	5.651654	7364
7913.936117	5.155198	7365
7914.927162	5.493970	7366
7915.951859	5.446900	7367
7916.944435	5.806224	7368
7917.968943	5.543149	7369
7918.959963	5.748029	7370
7919.985520	5.351287	7371
7920.976720	5.611336	7372
7922.002738	5.586086	7373
7922.991608	5.367264	7374
7924.024281	6.057183	7375
7925.004983	5.204769	7376
7926.047106	6.321989	7377
7927.014331	4.270186	7378
7928.070301	6.064246	7379
7929.024847	4.890526	7380
7930.094861	5.417087	7381
7931.036593	5.326419	7382
7932.112039	5.128117	7383
7933.055249	5.672460	7384
7934.123229	5.305275	7385
7935.080577	5.453729	7386
7936.130334	6.006439	7387
7937.107661	5.994057	7388
7938.139889	5.556544	7389
7939.127563	5.664075	7390
7940.154812	5.121644	7391
7941.141236	6.003628	7392
7942.178438	5.351005	7393
7943.150066	5.391664	7394
7944.202503	5.575356	7395
7945.160369	5.545312	7396
7946.228033	5.519739	7397
7947.172172	5.394713	7398
7948.246983	5.344040	7399
7949.187570	5.523676	7400
7950.263135	5.347759	7401
7951.204623	5.452156	7402
7952.280015	5.066480	7403
7953.221911	5.783320	7404
7954.295227	5.208172	7405
7955.239369	5.544725	7406
7956.313199	5.484950	7407
7957.256853	5.854072	7408
7958.329435	5.603985	7409
7959.273432	5.717301	7410
7960.347588	5.279485	7411
7961.288900	6.041339	7412
7962.364832	5.113426	7413
7963.304820	5.764712	7414
7964.381449	5.345878	7415
7965.321836	5.739329	7416
7966.394397	5.437423	7417
7967.344538	5.154597	7418
7968.405317	5.849262	7419
7969.366831	5.087232	7420
7970.413235	5.534427	7421
7971.392784	5.204100	7422
7972.424889	5.493119	7423
7973.413998	5.899114	7424
7974.439668	5.432899	7425
7975.428615	5.943951	7426
7976.459972	5.339073	7427
7977.438333	6.066973	7428
7978.486049	5.487819	7429
7979.446732	5.900572	7430
7980.511762	5.245097	7431
7981.458299	6.329103	7432
7982.531483	5.143628	7433
7983.471273	6.323516	7434
7984.548869	5.541120	7435
7985.489973	6.058423	7436
7986.562934	5.556084	7437
7987.508934	5.537923	7438
7988.576985	5.149019	7439
7989.529055	5.533117	7440
7990.591134	5.436030	7441
7991.547208	5.140191	7442
7992.606510	5.320435	7443
7993.563725	5.378262	7444
7994.622803	5.398870	7445
7995.580461	5.561522	7446
7996.640829	5.336692	7447
7997.595100	5.788949	7448
7998.660249	5.203179	7449
7999.610001	6.025110	7450
8000.679203	5.241030	7451
8001.625211	6.057936	7452
8002.698692	5.271358	7453
8003.640587	5.981696	7454
8004.715762	5.208309	7455
8005.658550	5.705373	7456
8006.729698	5.593419	7457
8007.679351	5.520781	7458
8008.741758	5.688892	7459
8009.701628	5.456472	7460
8010.750903	5.889092	7461
8011.726210	5.733977	7462
8012.761962	5.617167	7463
8013.747142	5.885336	7464
8014.775955	5.393986	7465
8015.764594	6.152432	7466
8016.794141	5.409777	7467
8017.780129	6.182680	7468
8018.814589	5.520063	7469
8019.791882	6.147321	7470
8020.834994	5.986838	7471
8021.803497	5.576232	7472
8022.855786	6.509591	7473
8023.816275	5.915199	7474
8024.876424	6.050925	7475
8025.830001	5.388815	7476
8026.895084	6.174399	7477
8027.843165	5.848704	7478
8028.915076	5.514550	7479
8029.859539	6.006514	7480
8030.930983	5.340561	7481
8031.876375	5.320483	7482
8032.948342	5.387703	7483
8033.894041	5.531228	7484
8034.962972	5.522834	7485
8035.911874	5.536773	7486
8036.977648	5.485480	7487
8037.931787	5.639190	7488
8038.990381	5.576137	7489
8039.951976	5.395379	7490
8041.002877	5.499521	7491
8041.972834	5.581124	7492
8043.014793	5.502412	7493
8043.994879	5.690158	7494
8045.026394	5.766626	7495
8046.015252	5.657039	7496
8047.042528	5.789584	7497
8048.033058	5.990457	7498
8049.059348	5.599253	7499
8050.047333	5.770828	7500
8051.079707	5.649791	7501
8052.058351	5.708919	7502
8053.104586	5.729733	7503
8054.070217	5.746591	7504
8055.126658	5.620721	7505
8056.080565	5.619268	7506
8057.147169	5.438612	7507
8058.093422	5.795204	7508
8059.165935	5.885942	7509
8060.108849	5.870826	7510
8061.183389	6.029905	7511
8062.125349	5.985653	7512
8063.200185	6.027736	7513
8064.142618	6.034561	7514
8065.216636	5.766934	7515
8066.160040	6.044295	7516
8067.233545	5.825720	7517
8068.176216	5.962645	7518
8069.249481	5.681192	7519
8070.192609	5.902999	7520
8071.266203	5.703675	7521
8072.209055	5.808440	7522
8073.283470	5.458969	7523
8074.225526	6.060277	7524
8075.300487	5.686476	7525
8076.243167	6.051622	7526
8077.315811	5.362348	7527
8078.262032	6.087230	7528
8079.330469	5.650536	7529
