time (s)	coil I (A)	last det (V)	int current (uC)
8161.568208	0.858003	0.845546	373.231262
8161.569121	1.304015	0.845546	1563.796875
8161.570024	1.316484	0.845546	2752.582275
8161.570964	1.289224	0.845546	3964.452637
8161.571871	1.260113	0.845546	5107.375488
8161.572781	0.973206	0.845546	5992.992676
8161.573667	0.146550	0.845546	6122.836426
8161.574626	0.088817	0.845546	6208.012207
8161.575524	0.088978	0.845546	6287.914551
8161.576420	0.088967	0.845546	6367.629395
8161.577322	0.089033	0.845546	6447.937500
8161.578258	0.089066	0.845546	6531.303223
8161.579166	0.088964	0.845546	6612.082031
8161.580063	0.088975	0.845546	6691.892090
8161.580999	0.089011	0.845546	6775.206543
8161.581899	0.089041	0.845546	6855.342773
8162.593742	0.859757	0.833071	380.012634
8162.594641	1.303605	0.833071	1551.953369
8162.595621	1.314741	0.833071	2840.399658
8162.596532	1.287806	0.833071	4013.591309
8162.597426	1.259220	0.833071	5139.333984
8162.598378	0.910422	0.833071	6006.056152
8162.599292	0.127207	0.833071	6122.323242
8162.600220	0.088843	0.833071	6204.769531
8162.601109	0.088993	0.833071	6283.884277
8162.602058	0.088923	0.833071	6368.272461
8162.602955	0.088956	0.833071	6448.066406
8162.603872	0.089015	0.833071	6529.692871
8162.604778	0.089000	0.833071	6610.327148
8162.605731	0.088909	0.833071	6695.057129
8162.606636	0.088986	0.833071	6775.588867
8162.607527	0.089019	0.833071	6854.904297
8163.582963	0.892529	0.813997	426.628967
8163.583904	1.309904	0.813997	1659.248047
8163.584831	1.314163	0.813997	2877.476807
8163.585723	1.287173	0.813997	4025.634766
8163.586681	1.257209	0.813997	5230.041504
8163.587641	0.824718	0.813997	6021.770508
8163.588539	0.114694	0.813997	6124.765137
8163.589462	0.088890	0.813997	6206.811035
8163.590399	0.088912	0.813997	6290.122070
8163.591315	0.088982	0.813997	6371.629395
8163.592203	0.089008	0.813997	6450.667969
8163.593136	0.089041	0.813997	6533.742676
8163.594069	0.089004	0.813997	6616.783203
8163.594968	0.089037	0.813997	6696.827148
8163.595882	0.088942	0.813997	6778.119629
8163.596807	0.088986	0.813997	6860.431152
8164.610557	0.882927	0.810915	431.751434
8164.611489	1.309871	0.810915	1652.550903
8164.612401	1.314320	0.810915	2851.210693
8164.613296	1.287616	0.810915	4003.626953
8164.614256	1.257356	0.810915	5210.688477
8164.615167	0.874149	0.810915	6007.038086
8164.616072	0.121168	0.810915	6116.695312
8164.616959	0.088839	0.810915	6195.495605
8164.617913	0.088967	0.810915	6280.370605
8164.618827	0.088901	0.810915	6361.626465
8164.619718	0.088978	0.810915	6440.906250
8164.620645	0.088975	0.810915	6523.385742
8164.621546	0.088964	0.810915	6603.541992
8164.622444	0.088982	0.810915	6683.447754
8164.623337	0.089008	0.810915	6762.931641
8164.624291	0.089033	0.810915	6847.869141
8165.587957	0.895356	0.831520	423.503571
8165.588868	1.307241	0.831520	1614.400269
8165.589770	1.315290	0.831520	2800.792236
8165.590665	1.288546	0.831520	3954.041016
8165.591617	1.258967	0.831520	5152.578125
8165.592534	0.928619	0.831520	6004.122070
8165.593424	0.133246	0.831520	6122.710937
8165.594359	0.088916	0.831520	6205.847168
8165.595266	0.088986	0.831520	6286.557129
8165.596165	0.089026	0.831520	6366.591309
8165.597052	0.088934	0.831520	6445.476074
8165.597992	0.089070	0.831520	6529.201660
8165.598898	0.089019	0.831520	6609.852539
8165.599804	0.088982	0.831520	6690.470215
8165.600693	0.088989	0.831520	6769.581543
8165.601637	0.088986	0.831520	6853.583984
8166.639600	0.879540	0.826706	418.660950
8166.640504	1.306644	0.826706	1599.867187
8166.641399	1.315737	0.826706	2777.452148
8166.642329	1.288297	0.826706	3975.568359
8166.643273	1.258645	0.826706	5163.729492
8166.644193	0.913198	0.826706	6003.872070
8166.645085	0.129760	0.826706	6119.617676
8166.646040	0.088872	0.826706	6204.490723
8166.646972	0.088956	0.826706	6287.397949
8166.647874	0.088986	0.826706	6367.663086
8166.648795	0.088967	0.826706	6449.602051
8166.649733	0.088927	0.826706	6533.015625
8166.650654	0.088967	0.826706	6614.954590
8166.651545	0.089062	0.826706	6694.309082
8166.652479	0.088997	0.826706	6777.432129
8166.653404	0.089019	0.826706	6859.774414
8167.595512	0.878302	0.832382	425.098175
8167.596451	1.309680	0.832382	1654.887817
8167.597389	1.313580	0.832382	2887.026123
8167.598293	1.286356	0.832382	4049.892090
8167.599219	1.257587	0.832382	5214.417480
8167.600174	0.829552	0.832382	6006.639648
8167.601089	0.112269	0.832382	6109.366211
8167.601976	0.088916	0.832382	6188.234863
8167.602936	0.088986	0.832382	6273.661133
8167.603871	0.089000	0.832382	6356.876465
8167.604765	0.089106	0.832382	6436.537598
8167.605670	0.088993	0.832382	6517.076172
8167.606596	0.089004	0.832382	6599.493652
8167.607521	0.088971	0.832382	6681.791992
8167.608422	0.089019	0.832382	6761.997559
8167.609338	0.088982	0.832382	6843.504883
8168.654840	0.898279	0.892436	428.478973
8168.655749	1.307417	0.892436	1616.921021
8168.656675	1.315027	0.892436	2834.635742
8168.657601	1.287455	0.892436	4026.818848
8168.658514	1.258217	0.892436	5175.570312
8168.659415	0.925137	0.892436	6009.118652
8168.660347	0.127024	0.892436	6127.504883
8168.661254	0.088953	0.892436	6208.185059
8168.662150	0.089059	0.892436	6287.981934
8168.663038	0.088971	0.892436	6366.988281
8168.663989	0.089055	0.892436	6451.679687
8168.664893	0.089011	0.892436	6532.145996
8168.665797	0.088986	0.892436	6612.588867
8168.666721	0.089026	0.892436	6694.848633
8168.667635	0.089073	0.892436	6776.261719
8168.668541	0.088993	0.892436	6856.889160
8169.622496	0.865719	0.816740	393.036438
8169.623391	1.304165	0.816740	1560.264160
8169.624343	1.315353	0.816740	2812.479980
8169.625258	1.287902	0.816740	3990.910156
8169.626178	1.258843	0.816740	5149.045410
8169.627089	0.932578	0.816740	5998.624023
8169.628041	0.121802	0.816740	6114.579102
8169.628953	0.088850	0.816740	6195.610352
8169.629844	0.089070	0.816740	6274.971680
8169.630748	0.088967	0.816740	6355.397949
8169.631693	0.089037	0.816740	6439.537598
8169.632586	0.088964	0.816740	6518.981934
8169.633473	0.088934	0.816740	6597.866699
8169.634415	0.089008	0.816740	6681.711914
8169.635322	0.089004	0.816740	6762.438477
8169.636240	0.088982	0.816740	6844.124023
8170.654180	0.875376	0.918081	400.046814
8170.655083	1.304813	0.918081	1578.292969
8170.655973	1.316334	0.918081	2749.830566
8170.656936	1.288136	0.918081	3990.305664
8170.657848	1.259172	0.918081	5138.670898
8170.658763	0.941612	0.918081	6000.246094
8170.659649	0.136908	0.918081	6121.546387
8170.660612	0.088986	0.918081	6207.239746
8170.661520	0.088989	0.918081	6288.041992
8170.662415	0.089044	0.918081	6367.736328
8170.663354	0.089041	0.918081	6451.345215
8170.664252	0.089139	0.918081	6531.392578
8170.665152	0.089030	0.918081	6611.519043
8170.666040	0.089033	0.918081	6690.580566
8170.666975	0.089030	0.918081	6773.823242
8170.667884	0.089026	0.918081	6854.747559
8171.646465	0.874830	0.945751	430.416504
8171.647381	1.308124	0.945751	1628.657837
8171.648296	1.314565	0.945751	2831.485352
8171.649195	1.287583	0.945751	3989.022461
8171.650136	1.258015	0.945751	5172.814453
8171.651056	0.895433	0.945751	5996.613281
8171.651956	0.125032	0.945751	6109.141602
8171.652846	0.088931	0.945751	6188.290039
8171.653797	0.089019	0.945751	6272.946777
8171.654702	0.089037	0.945751	6353.524902
8171.655600	0.089037	0.945751	6433.479980
8171.656489	0.088989	0.945751	6512.591309
8171.657430	0.089026	0.945751	6596.364746
8171.658323	0.089066	0.945751	6675.900879
8171.659215	0.088997	0.945751	6755.285645
8171.660131	0.088909	0.945751	6836.726074
8172.685277	0.881807	0.887175	402.103821
8172.686219	1.307673	0.887175	1633.932129
8172.687113	1.315162	0.887175	2809.687500
8172.688063	1.287144	0.887175	4032.473877
8172.688987	1.257693	0.887175	5194.582031
8172.689913	0.888761	0.887175	6017.574707
8172.690802	0.125717	0.887175	6129.336914
8172.691735	0.088850	0.887175	6212.233887
8172.692657	0.088945	0.887175	6294.241699
8172.693553	0.088964	0.887175	6373.953125
8172.694489	0.088923	0.887175	6457.185547
8172.695404	0.088942	0.887175	6538.567383
8172.696327	0.089004	0.887175	6620.717773
8172.697218	0.088964	0.887175	6699.984375
8172.698169	0.088989	0.887175	6784.613281
8172.699093	0.088953	0.887175	6866.805664
8173.646316	0.873475	0.886160	407.039520
8173.647225	1.306329	0.886160	1594.492920
8173.648121	1.315547	0.886160	2773.222900
8173.649065	1.288085	0.886160	3989.174805
8173.650006	1.258469	0.886160	5173.394531
8173.650909	0.918538	0.886160	6002.833984
8173.651826	0.130492	0.886160	6122.495117
8173.652759	0.088839	0.886160	6205.381836
8173.653685	0.088982	0.886160	6287.779297
8173.654584	0.088960	0.886160	6367.754395
8173.655513	0.088945	0.886160	6450.384766
8173.656445	0.089030	0.886160	6533.360352
8173.657365	0.089019	0.886160	6615.257324
8173.658250	0.088989	0.886160	6694.012695
8173.659198	0.088978	0.886160	6778.364258
8173.660134	0.089041	0.886160	6861.706055
8174.716418	0.906482	0.774894	443.269653
8174.717340	1.308926	0.774894	1650.099243
8174.718252	1.314404	0.774894	2848.835937
8174.719146	1.287455	0.774894	3999.820557
8174.720102	1.257733	0.774894	5202.213379
8174.721015	0.892969	0.774894	6017.493652
8174.721909	0.125969	0.774894	6130.110352
8174.722845	0.088828	0.774894	6213.253418
8174.723751	0.088953	0.774894	6293.844727
8174.724643	0.088931	0.774894	6373.170898
8174.725533	0.088912	0.774894	6452.302734
8174.726468	0.088938	0.774894	6535.459961
8174.727375	0.088923	0.774894	6616.113281
8174.728277	0.088868	0.774894	6696.272461
8174.729163	0.088923	0.774894	6775.058594
8174.730115	0.088883	0.774894	6859.675293
8175.663573	0.866913	0.863058	383.175476
8175.664502	1.305652	0.863058	1596.125977
8175.665405	1.315302	0.863058	2783.843262
8175.666334	1.288184	0.863058	3980.565918
8175.667252	1.259048	0.863058	5136.372070
8175.668164	0.946194	0.863058	5999.300781
8175.669052	0.137834	0.863058	6121.697754
8175.669998	0.088872	0.863058	6205.770508
8175.670907	0.088832	0.863058	6286.518555
8175.671797	0.088887	0.863058	6365.627930
8175.672734	0.088945	0.863058	6448.969727
8175.673638	0.088993	0.863058	6529.419434
8175.674547	0.088964	0.863058	6610.287598
8175.675447	0.088887	0.863058	6690.285645
8175.676383	0.088909	0.863058	6773.504395
8175.677284	0.088931	0.863058	6853.630859
8176.713161	0.859926	0.897733	375.787445
8176.714128	1.308281	0.897733	1640.895386
8176.715042	1.314254	0.897733	2842.123535
8176.715940	1.287744	0.897733	3998.517822
8176.716879	1.258513	0.897733	5180.261719
8176.717794	0.894305	0.897733	5998.551270
8176.718720	0.122109	0.897733	6111.624512
8176.719608	0.088744	0.897733	6190.429199
8176.720570	0.088876	0.897733	6275.927734
8176.721472	0.088890	0.897733	6356.106934
8176.722396	0.088887	0.897733	6438.238281
8176.723284	0.088978	0.897733	6517.250977
8176.724225	0.088868	0.897733	6600.875977
8176.725127	0.088817	0.897733	6680.989258
8176.726018	0.088879	0.897733	6760.180664
8176.726950	0.088964	0.897733	6843.094727
8177.702865	0.863331	0.886688	381.592407
8177.703791	1.303429	0.886688	1588.567627
8177.704731	1.314379	0.886688	2824.083496
8177.705658	1.286993	0.886688	4017.126465
8177.706552	1.258649	0.886688	5142.358398
8177.707520	0.886230	0.886688	6000.229492
8177.708421	0.122813	0.886688	6110.883789
8177.709339	0.088740	0.886688	6192.347168
8177.710240	0.088861	0.886688	6272.411133
8177.711183	0.088883	0.886688	6356.228027
8177.712102	0.088883	0.886688	6437.911621
8177.712992	0.088777	0.886688	6516.922852
8177.713917	0.088898	0.886688	6599.153320
8177.714830	0.088872	0.886688	6680.293457
8177.715751	0.088810	0.886688	6762.087402
8177.716642	0.088901	0.886688	6841.298340
8178.736583	0.849049	0.829010	368.487305
8178.737517	1.303286	0.829010	1585.756470
