time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8161.458246	16.118525	0.677314	-0.127918	185
8163.472817	16.100954	0.682914	-0.126454	187
8165.478645	16.178970	0.685244	-0.125240	189
8167.486066	16.261589	0.679687	-0.126800	191
8169.511984	16.191902	0.679707	-0.132057	193
8171.536016	15.649837	0.694046	-0.127977	195
8173.537040	16.219160	0.695744	-0.123180	197
8175.553786	16.019991	0.683034	-0.132910	199
8177.591625	15.375528	0.701100	-0.127150	201
8179.591137	16.862852	0.705471	-0.122472	203
8181.615491	16.638060	0.693693	-0.132735	205
8183.641470	16.303625	0.713498	-0.126881	207
8185.643178	17.114832	0.715067	-0.123863	209
8187.657546	16.900969	0.705003	-0.130651	211
8189.688345	16.647606	0.714270	-0.130385	213
8191.707518	16.802540	0.725778	-0.126010	215
8193.712552	16.752890	0.724966	-0.126138	217
8195.723480	16.518312	0.722844	-0.127464	219
8197.746244	16.736584	0.725681	-0.128315	221
8199.765063	16.959507	0.730074	-0.129220	223
8201.779594	16.938305	0.733635	-0.129542	225
8203.793774	16.560978	0.736723	-0.129747	227
8205.811007	16.274799	0.739160	-0.129291	229
8207.832839	16.381983	0.740210	-0.127792	231
8209.857004	17.396015	0.742109	-0.125549	233
8211.881120	18.947563	0.750992	-0.125755	235
8213.896958	18.866718	0.761955	-0.130558	237
8215.903678	16.916883	0.763877	-0.132794	239
8217.917582	16.770605	0.756783	-0.127155	241
8219.945489	19.101023	0.761200	-0.124955	243
8221.963008	19.364386	0.775658	-0.131101	245
8223.969320	17.104124	0.777956	-0.133768	247
8225.984097	16.526541	0.770869	-0.128370	249
8228.011124	18.412413	0.773935	-0.125596	251
8230.033865	19.449183	0.784252	-0.128641	253
8232.049400	18.689249	0.790630	-0.131467	255
8234.057779	17.561121	0.791600	-0.132102	1
8236.070126	17.027353	0.791194	-0.130948	3
8238.089013	17.186291	0.792964	-0.129600	5
8240.107717	17.527380	0.796927	-0.129594	7
8242.125140	17.769905	0.800608	-0.129712	9
8244.141368	17.886366	0.803130	-0.129811	11
8246.158135	17.945021	0.805780	-0.130091	13
8248.177161	18.295200	0.808813	-0.131185	15
8250.196713	18.704718	0.812036	-0.133147	17
8252.218082	18.921064	0.817584	-0.134590	19
8254.239897	18.989182	0.827280	-0.133183	21
8256.251542	18.878099	0.833958	-0.130714	23
8258.259753	18.610014	0.832737	-0.130050	25
8260.275010	18.474894	0.828305	-0.132880	27
8262.299621	18.463173	0.830219	-0.136031	29
8264.326608	18.558794	0.840612	-0.135379	31
8266.344989	18.761526	0.850110	-0.132928	33
8268.354501	18.769600	0.852124	-0.131618	35
8270.365637	18.628649	0.851583	-0.132568	37
8272.382691	18.664072	0.852404	-0.134181	39
8274.400575	18.891806	0.855292	-0.135572	41
8276.419265	19.037273	0.859665	-0.136084	43
8278.438777	19.249853	0.865242	-0.135994	45
8280.456469	19.435984	0.868998	-0.136117	47
8282.473413	19.511280	0.873807	-0.136676	49
8284.489296	19.371977	0.876945	-0.137058	51
8286.504639	18.994614	0.879476	-0.137076	53
8288.520505	18.409840	0.881611	-0.136826	55
8290.537441	18.026474	0.881996	-0.135901	57
8292.556628	18.117165	0.883720	-0.134711	59
8294.577727	19.030518	0.887571	-0.133255	61
8296.599309	20.280682	0.894754	-0.134349	63
8298.619071	20.605444	0.902446	-0.137469	65
8300.635018	19.776279	0.908342	-0.139411	67
8302.643433	18.670116	0.909166	-0.139455	69
8304.655570	18.179914	0.907685	-0.138098	71
8306.676512	18.456116	0.909466	-0.136133	73
8308.698969	19.173176	0.911818	-0.136234	75
8310.719677	19.755875	0.918529	-0.136612	77
8312.738926	20.211514	0.925705	-0.137454	79
8314.756915	20.450537	0.930245	-0.138818	81
8316.774477	20.504023	0.934663	-0.139942	83
8318.792193	20.440678	0.938800	-0.140334	85
8320.809959	20.340424	0.942314	-0.140012	87
8322.827482	20.273746	0.944628	-0.140134	89
8324.844288	20.383284	0.948034	-0.140097	91
8326.859841	20.416149	0.952967	-0.139988	93
8328.873927	20.421030	0.958777	-0.140243	95
8330.887139	20.208290	0.961267	-0.140032	97
8332.900360	19.852896	0.959923	-0.139941	99
8334.916039	19.621067	0.959600	-0.141017	101
8336.933919	19.781178	0.961114	-0.142443	103
8338.953601	20.122480	0.966791	-0.144243	105
8340.975329	20.391109	0.972505	-0.144705	107
8342.996139	20.408422	0.978825	-0.142694	109
8345.012947	20.363989	0.984416	-0.141950	111
8347.025668	20.327890	0.989446	-0.141479	113
8349.039820	20.116463	0.990576	-0.141618	115
8351.055386	19.899130	0.992201	-0.142400	117
8353.072038	19.669840	0.993920	-0.142995	119
8355.088894	19.431265	0.995441	-0.143482	121
8357.106250	19.260149	0.998998	-0.143655	123
8359.124011	19.074272	1.002099	-0.144130	125
8361.143450	18.991560	1.006350	-0.144507	127
8363.162357	18.844814	1.008656	-0.144463	129
8365.181439	18.866169	1.010655	-0.143955	131
8367.200304	18.948240	1.014312	-0.143624	133
8369.218912	19.604691	1.019473	-0.143532	135
8371.237556	20.368662	1.025784	-0.144353	137
8373.256961	20.870016	1.030891	-0.146142	139
8375.275751	20.635063	1.035128	-0.147305	141
8377.292452	19.880167	1.037428	-0.147913	143
8379.304205	19.066710	1.038627	-0.148010	145
8381.315663	18.556587	1.039318	-0.147688	147
8383.332008	18.429960	1.040763	-0.146794	149
8385.351901	18.526117	1.043786	-0.146525	151
8387.371935	18.759350	1.045997	-0.146125	153
8389.391001	18.919647	1.049344	-0.145564	155
8391.409318	19.155725	1.053996	-0.145914	157
8393.426187	19.356619	1.059260	-0.146080	159
8395.443304	19.503592	1.064463	-0.146552	161
8397.459862	19.661161	1.068844	-0.146555	163
8399.475932	19.811670	1.073160	-0.146963	165
8401.491868	19.752836	1.077143	-0.148102	167
8403.506958	19.446777	1.078802	-0.147204	169
8405.522700	19.188295	1.078585	-0.147754	171
8407.539041	18.914536	1.079704	-0.148494	173
8409.556255	18.842093	1.082141	-0.150124	175
8411.574720	18.986237	1.086057	-0.150911	177
8413.594129	19.411242	1.092221	-0.151816	179
8415.614414	19.808207	1.098104	-0.152661	181
8417.635325	19.912390	1.103553	-0.152620	183
