time (s)	coil I (A)	last det (V)	int current (uC)
3805.484237	0.867136	0.658931	380.672821
3805.485212	0.526758	0.658931	894.261719
3805.486139	0.093501	0.658931	980.937134
3805.487033	0.088964	0.658931	1060.470581
3805.487969	0.088923	0.658931	1143.702881
3805.488882	0.088905	0.658931	1224.873169
3805.489800	0.088931	0.658931	1306.511475
3805.490695	0.088960	0.658931	1386.130615
3805.491616	0.088938	0.658931	1468.042480
3805.492554	0.088945	0.658931	1551.473145
3805.493471	0.088934	0.658931	1633.025879
3805.494362	0.088934	0.658931	1712.266357
3806.441931	0.859244	0.689316	378.926758
3806.442827	0.590237	0.689316	907.778992
3806.443797	0.094058	0.689316	999.014893
3806.444707	0.088905	0.689316	1079.918457
3806.445604	0.088964	0.689316	1159.718872
3806.446544	0.088986	0.689316	1243.365356
3806.447448	0.089066	0.689316	1323.881104
3806.448350	0.088971	0.689316	1404.132935
3806.449237	0.088982	0.689316	1483.059937
3806.450184	0.089015	0.689316	1567.357056
3806.451077	0.088989	0.689316	1646.824463
3806.451985	0.088956	0.689316	1727.596802
3807.491074	0.897631	0.640867	446.122437
3807.492002	0.513735	0.640867	922.868835
3807.492924	0.093248	0.640867	1008.843750
3807.493811	0.088942	0.640867	1087.734985
3807.494767	0.088956	0.640867	1172.777222
3807.495682	0.088920	0.640867	1254.138672
3807.496580	0.089000	0.640867	1334.060913
3807.497498	0.088997	0.640867	1415.759766
3807.498433	0.088982	0.640867	1498.957886
3807.499356	0.088916	0.640867	1581.027344
3807.500247	0.088883	0.640867	1660.222168
3807.501189	0.088956	0.640867	1744.019043
3808.470990	0.856498	0.733487	377.715515
3808.471924	0.589065	0.733487	927.902161
3808.472856	0.093853	0.733487	1015.372742
3808.473794	0.088857	0.733487	1098.720947
3808.474697	0.088956	0.733487	1179.048462
3808.475618	0.088978	0.733487	1260.997437
3808.476550	0.088942	0.733487	1343.891113
3808.477462	0.088934	0.733487	1424.999268
3808.478349	0.088949	0.733487	1503.896973
3808.479293	0.088931	0.733487	1587.847534
3808.480231	0.088898	0.733487	1671.233643
3808.481128	0.088960	0.733487	1751.030762
3809.499592	0.853905	0.721257	372.302582
3809.500571	0.533639	0.721257	894.735107
3809.501466	0.094277	0.721257	979.113342
3809.502380	0.088982	0.721257	1060.442871
3809.503277	0.088923	0.721257	1140.207153
3809.504224	0.088912	0.721257	1224.407104
3809.505129	0.088945	0.721257	1304.902588
3809.506026	0.088916	0.721257	1384.660278
3809.506956	0.089000	0.721257	1467.430542
3809.507862	0.088857	0.721257	1547.935303
3809.508763	0.088960	0.721257	1628.088257
3809.509653	0.088989	0.721257	1707.288696
3810.486229	0.862994	0.685844	384.032501
3810.487132	0.594943	0.685844	921.265747
3810.488024	0.094673	0.685844	1005.713928
3810.488975	0.088828	0.685844	1090.189453
3810.489912	0.088945	0.685844	1173.531250
3810.490811	0.088967	0.685844	1253.512817
3810.491744	0.088945	0.685844	1336.498779
3810.492684	0.088967	0.685844	1420.128052
3810.493598	0.088938	0.685844	1501.417358
3810.494486	0.088997	0.685844	1580.446289
3810.495414	0.088949	0.685844	1662.990967
3810.496357	0.088953	0.685844	1746.873291
3811.529422	0.873516	0.656908	388.714447
3811.530399	0.509674	0.656908	886.666016
3811.531300	0.093750	0.656908	971.134766
3811.532192	0.088960	0.656908	1050.487061
3811.533138	0.089044	0.656908	1134.722900
3811.534054	0.088949	0.656908	1216.200195
3811.534953	0.088975	0.656908	1296.188354
3811.535840	0.089022	0.656908	1375.151123
3811.536765	0.088986	0.656908	1457.462769
3811.537669	0.087144	0.656908	1536.240479
3811.538594	0.088641	0.656908	1618.233765
3811.539485	0.088971	0.656908	1697.506836
3812.486854	0.848335	0.734522	366.480713
3812.487793	0.587831	0.734522	918.453857
3812.488742	0.094387	0.734522	1008.027344
3812.489654	0.088971	0.734522	1089.168823
3812.490545	0.088982	0.734522	1168.451782
3812.491491	0.089033	0.734522	1252.677246
3812.492423	0.089037	0.734522	1335.659546
3812.493322	0.089000	0.734522	1415.670776
3812.494235	0.089019	0.734522	1496.944702
3812.495163	0.089004	0.734522	1579.540283
3812.496097	0.089000	0.734522	1662.666504
3812.496990	0.089022	0.734522	1742.163330
3813.554151	0.886824	0.593756	411.486237
3813.555055	0.570289	0.593756	927.027832
3813.555957	0.095728	0.593756	1013.374084
3813.556889	0.088997	0.593756	1096.318848
3813.557801	0.088934	0.593756	1177.427002
3813.558691	0.088909	0.593756	1256.555786
3813.559618	0.089030	0.593756	1339.086182
3813.560530	0.088989	0.593756	1420.244385
3813.561433	0.088975	0.593756	1500.588501
3813.562320	0.089044	0.593756	1579.570679
3813.563270	0.089037	0.593756	1664.155640
