time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6698.078961	131.629227	0.711907	-0.202023	13
6700.116182	135.462662	0.701867	-0.193458	15
6702.121081	132.819595	0.727463	-0.205468	17
6704.146122	133.705795	0.699409	-0.185218	19
6706.168901	134.600372	0.729456	-0.202288	21
6708.176870	131.531418	0.708204	-0.184230	23
6710.214873	135.379028	0.720035	-0.190133	25
6712.212576	131.107574	0.729976	-0.189977	27
6714.238712	132.131638	0.711242	-0.177902	29
6716.272823	134.791550	0.723334	-0.183624	31
6718.276879	131.813385	0.733166	-0.181802	33
6720.291449	129.210922	0.725493	-0.175293	35
6722.311711	129.484573	0.724128	-0.171969	37
6724.336223	130.558456	0.725881	-0.170987	39
6726.357965	130.334351	0.729244	-0.169496	41
6728.374602	129.833038	0.733517	-0.167505	43
6730.390015	129.325302	0.736071	-0.165102	45
6732.404480	128.973801	0.736963	-0.162887	47
6734.419145	129.396271	0.734533	-0.161379	49
6736.445452	129.780655	0.731358	-0.161603	51
6738.472679	129.596542	0.738924	-0.158573	53
6740.483566	129.489090	0.750069	-0.152997	55
6742.492175	129.868958	0.740380	-0.154247	57
6744.522445	129.321548	0.734652	-0.155992	59
6746.543318	128.906830	0.754264	-0.147854	61
6748.549416	129.616364	0.751990	-0.147529	63
6750.573554	129.255249	0.740259	-0.150862	65
6752.601306	128.628418	0.751961	-0.145457	67
6754.611135	128.823380	0.760268	-0.141436	69
6756.622140	128.904068	0.752108	-0.142274	71
6758.646132	128.862091	0.748072	-0.142051	73
6760.674900	128.896011	0.752380	-0.138679	75
6762.692248	129.273315	0.759010	-0.136513	77
6764.708969	129.361603	0.760800	-0.135279	79
6766.726307	128.705582	0.760403	-0.133524	81
6768.742421	127.996834	0.760831	-0.131434	83
6770.759957	128.012009	0.761232	-0.129549	85
6772.780273	128.666504	0.761439	-0.127835	87
6774.801810	129.522491	0.761509	-0.126543	89
6776.821436	129.795273	0.764663	-0.125923	91
6778.835157	128.863373	0.770977	-0.124791	93
6780.847282	126.994576	0.772795	-0.122543	95
6782.860927	126.037849	0.767044	-0.118490	97
6784.886047	127.529358	0.761204	-0.115435	99
6786.915097	129.467834	0.767145	-0.116833	101
6788.928135	128.652817	0.776740	-0.117882	103
6790.935557	125.982262	0.774443	-0.113968	105
6792.953993	125.439766	0.766484	-0.108949	107
6794.981309	127.446594	0.765185	-0.107404	109
6797.004765	128.440460	0.770850	-0.107925	111
6799.019212	127.716660	0.777098	-0.107280	113
6801.031424	126.447601	0.778741	-0.104611	115
6803.044276	125.642105	0.777449	-0.101816	117
6805.059499	125.543571	0.776686	-0.099588	119
6807.076280	125.753487	0.776703	-0.097821	121
6809.094449	125.882545	0.778025	-0.096011	123
6811.112630	125.884987	0.779990	-0.094552	125
6813.130137	125.945114	0.781332	-0.093005	127
6815.147895	126.146141	0.781995	-0.091475	129
6817.168088	126.348328	0.781160	-0.090337	131
6819.193996	126.507942	0.780978	-0.089702	133
6821.218763	126.399277	0.782425	-0.088728	135
6823.240316	126.088074	0.787142	-0.086559	137
6825.253081	125.729553	0.791574	-0.083675	139
6827.263787	125.513542	0.791482	-0.082107	141
