time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6818.519055	16.980907	12.576620	1.350196	132
6819.532654	16.511564	12.559307	1.314687	133
6820.517272	17.072208	12.570999	1.358063	134
6821.569995	16.841072	12.552301	1.341672	135
6822.530488	17.800125	12.519529	1.421789	136
6823.578416	15.261694	12.550688	1.216005	137
6824.565795	18.370167	12.579614	1.460313	138
6825.589510	16.843018	12.554322	1.341611	139
6826.597916	16.077980	12.574170	1.278651	140
6827.599422	15.146054	12.544833	1.207354	141
6828.622285	14.369809	12.549178	1.145080	142
6829.614711	14.889256	12.541557	1.187194	143
6830.635540	16.789434	12.557589	1.336995	144
6831.637282	15.464170	12.556753	1.231542	145
6832.646125	17.539106	12.563311	1.396058	146
6833.663863	12.055101	12.551841	0.960425	147
6834.645238	13.332417	12.560612	1.061447	148
6835.695899	14.184333	12.570316	1.128399	149
6836.659804	13.594990	12.550918	1.083187	150
6837.711846	15.793370	12.541741	1.259265	151
6838.683204	14.472666	12.553163	1.152910	152
6839.724039	16.274370	12.553872	1.296363	153
6840.708345	12.173966	12.567302	0.968702	154
6841.736197	15.740417	12.570449	1.252176	155
6842.741085	14.488785	12.559979	1.153568	156
6843.750938	16.118553	12.555283	1.283807	157
6844.746980	13.624646	12.515546	1.088618	158
6845.756353	14.807795	12.547866	1.180105	159
6846.778422	16.057196	12.563704	1.278062	160
6847.786847	17.297232	12.561007	1.377058	161
6848.796663	16.679300	12.549695	1.329060	162
6849.793185	16.649088	12.552531	1.326353	163
6850.813924	16.786293	12.538137	1.338819	164
6851.810959	17.024591	12.550495	1.356488	165
6852.818824	16.245453	12.546695	1.294799	166
6853.842438	18.060518	12.552736	1.438771	167
6854.835069	16.013115	12.547164	1.276234	168
6855.861248	18.402996	12.575619	1.463387	169
6856.850863	15.199402	12.524869	1.213538	170
6857.884149	16.947090	12.567685	1.348466	171
6858.865581	15.025901	12.539594	1.198277	172
6859.894741	13.280254	12.571585	1.056371	173
6860.893082	17.253946	12.567039	1.372953	174
6861.918155	13.175432	12.560488	1.048959	175
6862.892168	16.665855	12.550002	1.327956	176
6863.934774	14.547974	12.551607	1.159053	177
6864.925187	17.143370	12.544368	1.366619	178
6865.945782	14.616597	12.560031	1.163739	179
6866.951227	14.980958	12.564328	1.192341	180
6867.958944	12.670026	12.542270	1.010186	181
6868.963224	13.171472	12.552090	1.049345	182
6869.986369	16.287374	12.576049	1.295111	183
6870.983174	13.131251	12.530353	1.047956	184
6871.990632	15.152708	12.549191	1.207465	185
