crossing time (s)	slope (V/s)	crossing number
6697.056019	8.211293	6156
6698.079026	7.919875	6157
6699.077437	7.941338	6158
6700.116178	7.390620	6159
6701.084213	8.525805	6160
6702.121078	7.238059	6161
6703.119198	7.048532	6162
6704.146371	7.365404	6163
6705.116188	10.052856	6164
6706.168857	6.321041	6165
6707.154384	7.519026	6166
6708.176624	7.187692	6167
6709.159896	9.689455	6168
6710.214903	7.285019	6169
6711.183282	8.967528	6170
6712.212749	6.859503	6171
6713.215225	6.376723	6172
6714.238711	7.672058	6173
6715.212524	9.799728	6174
6716.273504	8.058161	6175
6717.238527	8.526372	6176
6718.276361	6.907296	6177
6719.272239	5.830038	6178
6720.291467	7.400247	6179
6721.297403	6.982468	6180
6722.313209	8.903481	6181
6723.307842	7.907006	6182
6724.338948	10.025456	6183
6725.325048	7.108631	6184
6726.361237	12.468859	6185
6727.351204	9.373572	6186
6728.374433	11.902395	6187
6729.368331	10.383484	6188
6730.390681	10.915362	6189
6731.392412	9.710623	6190
6732.405014	10.608901	6191
6733.414369	11.110612	6192
6734.419106	11.332303	6193
6735.424973	10.988066	6194
6736.447055	10.538434	6195
6737.434584	9.966305	6196
6738.474288	12.199768	6197
6739.448975	11.540132	6198
6740.484203	10.947402	6199
6741.482244	11.211502	6200
6742.493642	11.623034	6201
6743.497753	11.377331	6202
6744.522902	11.184786	6203
6745.506222	11.203266	6204
6746.543994	10.700243	6205
6747.530623	10.713038	6206
6748.550192	10.811909	6207
6749.557473	11.679999	6208
6750.574848	11.211928	6209
6751.564303	10.544896	6210
6752.602263	11.195108	6211
6753.581317	11.538803	6212
6754.611675	10.429773	6213
6755.613936	11.224528	6214
6756.623888	11.390819	6215
6757.628620	11.597127	6216
6758.646932	10.627541	6217
6759.639625	10.049789	6218
6760.677605	12.027169	6219
6761.652318	11.801846	6220
6762.692941	11.517445	6221
6763.666265	11.911971	6222
6764.709547	9.574713	6223
6765.689050	9.114391	6224
6766.730206	11.367050	6225
6767.715981	8.228544	6226
6768.744554	12.826058	6227
6769.738262	10.095882	6228
6770.760213	12.500847	6229
6771.750408	10.031885	6230
6772.780672	10.863597	6231
6773.761080	9.989241	6232
6774.802524	10.564504	6233
6775.773349	10.800040	6234
6776.821084	10.626567	6235
6777.797077	10.986523	6236
6778.833702	11.841452	6237
6779.823381	10.928547	6238
6780.849194	11.109553	6239
6781.850978	9.969808	6240
6782.862691	10.346492	6241
6783.863743	10.734181	6242
6784.888230	11.299841	6243
6785.871921	10.640843	6244
6786.918045	11.965622	6245
6787.885867	9.694873	6246
6788.930938	10.342113	6247
6789.913515	10.106103	6248
6790.937341	11.216061	6249
6791.946301	10.267928	6250
6792.956629	11.252358	6251
6793.953328	8.878079	6252
6794.983955	12.308785	6253
6795.963876	8.752234	6254
6797.006179	12.393112	6255
6797.983186	10.796581	6256
6799.021773	12.721467	6257
6800.007495	11.325567	6258
6801.034281	13.458314	6259
6802.033955	12.000200	6260
6803.046151	12.415608	6261
6804.051599	12.378929	6262
6805.061250	11.565954	6263
6806.066436	11.818145	6264
6807.075990	11.564433	6265
6808.080670	12.353616	6266
6809.094057	11.518735	6267
6810.099048	11.869631	6268
6811.112131	11.170651	6269
6812.118392	12.097594	6270
6813.129449	11.420147	6271
6814.136956	11.909605	6272
6815.146259	10.903157	6273
6816.151491	10.995519	6274
6817.166072	9.981203	6275
6818.167961	10.165670	6276
6819.194141	9.330761	6277
6820.178619	11.054244	6278
6821.219614	10.234407	6279
6822.193008	11.246962	6280
6823.243752	10.966968	6281
6824.214225	9.746585	6282
6825.254704	11.408646	6283
6826.247710	9.187904	6284
6827.267564	12.821831	6285
6828.275894	11.373344	6286
6829.281667	12.224466	6287
6830.289833	12.023172	6288
6831.304834	12.997898	6289
6832.300129	12.033850	6290
6833.327377	13.992783	6291
6834.314967	12.758504	6292
6835.345416	14.912439	6293
6836.325806	12.879199	6294
6837.364175	13.767145	6295
6838.347958	12.772917	6296
6839.376887	13.523956	6297
6840.372401	12.982514	6298
6841.387520	13.485328	6299
6842.391235	13.742923	6300
6843.401778	13.369889	6301
6844.409377	13.102193	6302
6845.419275	12.509668	6303
6846.427241	12.357906	6304
6847.436861	11.952614	6305
6848.447099	12.187880	6306
6849.457112	11.855745	6307
6850.463358	12.141078	6308
6851.475214	11.948362	6309
6852.481986	12.460475	6310
6853.493283	11.823109	6311
6854.496958	12.910528	6312
6855.511394	11.783972	6313
6856.515159	13.725529	6314
6857.534631	12.160006	6315
6858.529668	13.613843	6316
6859.561735	12.672725	6317
6860.544324	12.277090	6318
6861.584326	12.496583	6319
6862.556449	11.737010	6320
6863.598980	11.738806	6321
6864.574642	12.525561	6322
6865.610813	13.558298	6323
6866.602494	12.766515	6324
6867.625893	14.221040	6325
6868.628885	12.878892	6326
6869.639811	13.464169	6327
6870.648133	12.022653	6328
6871.655822	12.453778	6329
6872.659444	12.201473	6330
6873.678808	13.696736	6331
6874.672011	13.377008	6332
6875.699393	14.598277	6333
6876.689023	13.668145	6334
6877.719968	14.434759	6335
6878.703571	13.161137	6336
6879.738624	13.645167	6337
6880.719931	13.109944	6338
6881.758114	13.153048	6339
6882.735751	12.910414	6340
6883.775011	12.771549	6341
6884.753338	12.946523	6342
6885.791641	12.532085	6343
6886.773217	13.032713	6344
6887.808882	12.526668	6345
