time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6207.833623	12.370908	6.852561	1.805297	30
6208.866903	12.032517	6.842816	1.758416	31
6209.855495	13.030762	6.831871	1.907349	32
6210.882317	12.084535	6.854983	1.762883	33
6211.876891	13.142919	6.844621	1.920182	34
6212.900929	11.244012	6.835329	1.644985	35
6213.896670	12.584155	6.830736	1.842284	36
6214.918219	11.684091	6.842242	1.707641	37
6215.914470	12.372553	6.854104	1.805131	38
6216.937844	12.525455	6.829077	1.834136	39
6217.930233	12.860682	6.863881	1.873675	40
6218.959086	12.152365	6.848224	1.774528	41
6219.944988	13.221527	6.861220	1.926993	42
6220.980566	10.251732	6.832454	1.500447	43
6221.959156	13.564617	6.848784	1.980588	44
6223.002724	8.975806	6.839410	1.312366	45
6223.973853	13.493300	6.847146	1.970646	46
6225.021877	9.575249	6.847809	1.398294	47
6225.991155	13.303766	6.857056	1.940157	48
6227.038726	10.100907	6.817609	1.481591	49
6228.016146	12.937153	6.852107	1.888055	50
6229.049578	11.425695	6.841847	1.669972	51
6230.033994	11.304826	6.842318	1.652192	52
6231.059858	11.649305	6.837450	1.703750	53
6232.069684	11.187153	6.860159	1.630743	54
6233.073498	11.316526	6.852801	1.651373	55
6234.086393	11.604231	6.847875	1.694574	56
6235.092543	11.800141	6.831851	1.727225	57
6236.098007	13.070086	6.824819	1.915082	58
6237.118396	11.111292	6.838656	1.624777	59
6238.110687	13.078336	6.842547	1.911326	60
6239.154075	10.425402	6.850019	1.521952	61
6240.122898	12.658449	6.860364	1.845157	62
6241.165696	10.249370	6.833599	1.499850	63
6242.137573	12.449125	6.846937	1.818204	64
6243.183786	10.935508	6.866494	1.592590	65
6244.145177	11.786816	6.835410	1.724376	66
6245.210118	11.888818	6.852476	1.734967	67
6246.167723	11.217487	6.832524	1.641778	68
6247.225881	12.471030	6.854267	1.819455	69
6248.188776	11.164762	6.830104	1.634640	70
6249.232487	12.201561	6.846692	1.782110	71
6250.207070	12.327606	6.858047	1.797539	72
6251.248600	11.800998	6.846139	1.723745	73
6252.228253	11.845092	6.827035	1.735027	74
6253.266927	11.204898	6.840124	1.638113	75
6254.246078	11.286959	6.845890	1.648721	76
6255.285348	11.920897	6.850138	1.740242	77
6256.262317	11.361849	6.852522	1.658054	78
6257.305452	12.500854	6.849423	1.825096	79
6258.275363	11.475931	6.860797	1.672682	80
6259.326586	12.255586	6.835853	1.792839	81
6260.291391	11.227310	6.828653	1.644147	82
6261.344751	12.558976	6.844837	1.834810	83
6262.318576	11.496851	6.843698	1.679918	84
6263.363320	12.515801	6.837675	1.830418	85
6264.339961	11.787282	6.844575	1.722135	86
6265.378866	11.677670	6.839380	1.707417	87
6266.362322	12.533058	6.845754	1.830778	88
6267.392633	10.798664	6.832297	1.580532	89
6268.386862	12.609686	6.853701	1.839836	90
6269.406476	11.574162	6.844719	1.690962	91
6270.397912	12.251359	6.834087	1.792684	92
6271.419443	12.442234	6.824546	1.823159	93
6272.419716	12.879342	6.855927	1.878570	94
6273.435456	13.353803	6.837436	1.953043	95
6274.434167	12.801661	6.798801	1.882929	96
6275.457227	12.634534	6.855479	1.842983	97
6276.448931	11.985566	6.842419	1.751656	98
6277.490721	11.248152	6.846319	1.642949	99
6278.463991	11.481048	6.851717	1.675645	100
6279.515665	9.949914	6.864527	1.449468	101
6280.478397	11.911387	6.830527	1.743846	102
6281.536974	10.126727	6.839010	1.480730	103
6282.492925	12.859329	6.851047	1.876988	104
6283.557304	10.303557	6.831862	1.508162	105
6284.508251	12.967669	6.826803	1.899523	106
6285.575665	10.776190	6.850779	1.572988	107
6286.526027	12.911079	6.840590	1.887422	108
6287.593440	11.919116	6.840103	1.742535	109
6288.543232	12.815407	6.829978	1.876347	110
6289.608771	12.595221	6.861700	1.835583	111
6290.562628	12.597548	6.840305	1.841665	112
6291.616742	12.103295	6.830534	1.771940	113
6292.580048	11.957026	6.844695	1.746904	114
6293.634944	12.309908	6.844440	1.798527	115
6294.596859	11.067157	6.820786	1.622563	116
6295.653071	12.646351	6.835545	1.850087	117
6296.625696	10.837632	6.836311	1.585304	118
6297.671207	12.815674	6.830965	1.876115	119
6298.644971	10.759276	6.852860	1.570042	120
6299.685212	12.755622	6.834584	1.866335	121
6300.666347	10.974726	6.837660	1.605041	122
6301.699501	12.489205	6.844948	1.824587	123
6302.688727	12.024059	6.842349	1.757300	124
6303.713416	11.740119	6.839731	1.716459	125
6304.702354	12.015433	6.835675	1.757754	126
6305.737199	12.698612	6.840699	1.856333	127
6306.724384	12.333158	6.852025	1.799929	128
6307.753013	13.448697	6.853132	1.962416	129
6308.742810	13.095094	6.832157	1.916685	130
6309.762105	13.590326	6.847175	1.984808	131
6310.770717	13.649086	6.842896	1.994636	132
6311.784855	12.479553	6.829445	1.827316	133
6312.784918	12.896412	6.844748	1.884133	134
6313.808513	11.036489	6.829937	1.615899	135
6314.796522	12.466126	6.851158	1.819565	136
6315.830112	10.195385	6.838766	1.490822	137
6316.800223	12.011951	6.842320	1.755538	138
6317.861695	9.699584	6.862673	1.413383	139
6318.816272	12.497397	6.846288	1.825427	140
6319.882239	9.472123	6.863197	1.380133	141
6320.833020	12.870504	6.851650	1.878453	142
6321.888228	9.438434	6.853758	1.377118	143
6322.851810	12.804560	6.838575	1.872402	144
6323.906369	9.920420	6.829694	1.452542	145
6324.879642	12.863161	6.847842	1.878425	146
6325.923985	11.026812	6.844189	1.611120	147
6326.887127	12.245440	6.833223	1.792045	148
6327.951836	12.847662	6.848248	1.876051	149
6328.904992	11.779240	6.852909	1.718867	150
6329.958810	12.262726	6.825781	1.796531	151
6330.932707	11.404469	6.865754	1.661066	152
6331.976761	12.656333	6.839426	1.850496	153
6332.950533	10.851963	6.858891	1.582175	154
6333.994197	12.695702	6.851583	1.852959	155
6334.958479	10.219231	6.825895	1.497127	156
6336.020929	12.850320	6.839665	1.878794	157
6336.977394	10.255528	6.839186	1.499525	158
6338.037264	11.946896	6.858874	1.741816	159
6338.999097	11.179439	6.833128	1.636065	160
6340.040804	10.897628	6.833413	1.594756	161
6341.031842	12.052169	6.845078	1.760706	162
6342.056799	10.730692	6.851188	1.566253	163
6343.054324	12.618419	6.835602	1.845985	164
6344.070055	12.143712	6.857099	1.770970	165
6345.065262	12.645229	6.839244	1.848922	166
6346.085324	12.968842	6.812387	1.903715	167
6347.085737	13.264758	6.849015	1.936740	168
6348.112377	13.977948	6.848291	2.041086	169
6349.102392	12.941742	6.837811	1.892673	170
6350.121337	12.878367	6.853583	1.879071	171
6351.129066	12.208631	6.856013	1.780719	172
6352.142677	11.311864	6.854087	1.650382	173
6353.134845	11.017449	6.853271	1.607619	174
6354.175506	10.712910	6.858957	1.561886	175
6355.149467	11.282785	6.847649	1.647688	176
6356.186833	9.275529	6.841646	1.355745	177
6357.164640	11.785096	6.829999	1.725490	178
