time (s)	coil I (A)	last det (V)	int current (uC)
6049.355767	0.874424	0.371063	424.095551
6049.356690	1.309354	0.371063	1632.629517
6049.357604	1.314664	0.371063	2834.232910
6049.358502	1.287880	0.371063	3990.748779
6049.359450	1.258257	0.371063	5183.576172
6049.360376	0.887750	0.371063	6005.632812
6049.361280	0.122794	0.371063	6116.638672
6049.362167	0.088788	0.371063	6195.393555
6049.363124	0.088978	0.371063	6280.545898
6049.364023	0.088912	0.371063	6360.478027
6049.364915	0.088971	0.371063	6439.840332
6049.365846	0.089022	0.371063	6522.720215
6049.366756	0.089041	0.371063	6603.747070
6049.367663	0.088978	0.371063	6684.450195
6049.368553	0.088920	0.371063	6763.588867
6049.369484	0.089026	0.371063	6846.472168
6050.345934	0.854099	0.369552	374.095398
6050.346828	1.303293	0.369552	1539.239746
6050.347811	1.314705	0.369552	2831.594482
6050.348736	1.287045	0.369552	4022.110840
6050.349634	1.258586	0.369552	5152.321289
6050.350570	0.904471	0.369552	5998.906738
6050.351518	0.121110	0.369552	6113.718750
6050.352434	0.088850	0.369552	6195.105469
6050.353326	0.088953	0.369552	6274.451172
6050.354268	0.088964	0.369552	6358.254883
6050.355202	0.089011	0.369552	6441.391602
6050.356099	0.089022	0.369552	6521.244629
6050.357012	0.088912	0.369552	6602.421387
6050.357939	0.088956	0.369552	6684.883789
6050.358872	0.088909	0.369552	6767.835449
6050.359768	0.088938	0.369552	6847.523926
6051.378713	0.906691	0.390894	469.665771
6051.379632	1.310654	0.390894	1674.157104
6051.380532	1.314229	0.390894	2856.962891
6051.381428	1.287319	0.390894	4010.400879
6051.382375	1.258077	0.390894	5201.800293
6051.383308	0.866470	0.390894	6010.216797
6051.384211	0.119535	0.390894	6118.156738
6051.385105	0.088781	0.390894	6197.526367
6051.386052	0.089004	0.390894	6281.812988
6051.386959	0.088938	0.390894	6362.479980
6051.387855	0.088982	0.390894	6442.208008
6051.388743	0.088982	0.390894	6521.224121
6051.389681	0.089030	0.390894	6604.733887
6051.390583	0.088898	0.390894	6684.919434
6051.391470	0.088912	0.390894	6763.784668
6051.392397	0.088956	0.390894	6846.247070
6052.364260	0.868224	0.377363	393.305389
6052.365164	1.305070	0.377363	1573.088257
6052.366058	1.316334	0.377363	2749.891113
6052.366992	1.289154	0.377363	3953.960937
6052.367927	1.259487	0.377363	5131.581543
6052.368845	0.935812	0.377363	5990.656738
6052.369737	0.136022	0.377363	6111.988281
6052.370681	0.088945	0.377363	6195.952637
6052.371621	0.089048	0.377363	6279.657715
6052.372522	0.089169	0.377363	6359.998535
6052.373445	0.089088	0.377363	6442.227051
6052.374377	0.089081	0.377363	6525.250488
6052.375307	0.089106	0.377363	6608.119629
6052.376198	0.089055	0.377363	6687.467773
6052.377125	0.089070	0.377363	6770.035645
6052.378066	0.089015	0.377363	6853.798828
6053.399509	0.866675	0.405606	387.403625
6053.400407	1.304418	0.405606	1558.770752
6053.401303	1.316202	0.405606	2738.087891
6053.402250	1.288704	0.405606	3958.490234
6053.403169	1.259593	0.405606	5116.056641
6053.404080	0.960663	0.405606	5991.220703
6053.405016	0.139717	0.405606	6121.995605
6053.405926	0.088887	0.405606	6202.882324
6053.406824	0.088938	0.405606	6282.748535
6053.407718	0.088953	0.405606	6362.271973
6053.408656	0.089066	0.405606	6445.815918
6053.409559	0.089019	0.405606	6526.199707
6053.410451	0.088964	0.405606	6605.555176
6053.411338	0.088986	0.405606	6684.485352
6053.412280	0.089026	0.405606	6768.347656
6053.413197	0.088872	0.405606	6849.843262
6054.387159	0.870234	0.379281	391.605469
6054.388055	1.303916	0.379281	1559.914185
6054.388948	1.316517	0.379281	2735.564209
6054.389921	1.288253	0.379281	3989.034668
6054.390827	1.259235	0.379281	5129.901367
6054.391758	0.935936	0.379281	6001.257812
6054.392644	0.135645	0.379281	6121.438965
6054.393588	0.088795	0.379281	6205.261719
6054.394517	0.088905	0.379281	6287.854492
6054.395417	0.088967	0.379281	6367.924805
6054.396356	0.088953	0.379281	6451.451172
6054.397268	0.088945	0.379281	6532.569336
6054.398188	0.088986	0.379281	6614.436035
6054.399075	0.088953	0.379281	6693.336914
6054.400028	0.088920	0.379281	6778.077148
6054.400926	0.088931	0.379281	6857.937012
6055.414220	0.852400	0.412869	375.908356
6055.415188	1.308296	0.412869	1642.338867
6055.416093	1.314606	0.412869	2832.057129
6055.417009	1.287268	0.412869	4011.194824
6055.417907	1.258279	0.412869	5141.128906
6055.418882	0.876401	0.412869	5995.620117
6055.419784	0.121179	0.412869	6104.923828
6055.420679	0.088890	0.412869	6184.480957
6055.421615	0.088986	0.412869	6267.771484
6055.422512	0.089070	0.412869	6347.666992
6055.423414	0.088960	0.412869	6427.908691
6055.424302	0.088967	0.412869	6506.911621
6055.425257	0.089000	0.412869	6591.906738
6055.426152	0.088993	0.412869	6671.555176
6055.427056	0.089048	0.412869	6752.054199
6055.427966	0.089019	0.412869	6833.061035
6056.407501	0.854443	0.382733	377.663971
6056.408393	1.302942	0.382733	1539.888184
6056.409345	1.315221	0.382733	2791.978516
6056.410263	1.287784	0.382733	3974.164551
6056.411194	1.258770	0.382733	5146.079102
6056.412103	0.902824	0.382733	5966.745605
6056.413067	0.120439	0.382733	6082.849121
6056.413969	0.088861	0.382733	6163.001953
6056.414886	0.088960	0.382733	6244.578125
6056.415778	0.088967	0.382733	6323.937012
6056.416744	0.088986	0.382733	6409.896973
6056.417659	0.088993	0.382733	6491.325684
6056.418543	0.088997	0.382733	6569.998535
6056.419482	0.089030	0.382733	6653.597168
6056.420384	0.088997	0.382733	6733.872070
6056.421294	0.089015	0.382733	6814.875488
6057.433549	0.860292	0.426496	379.388641
6057.434515	1.307695	0.426496	1642.622437
6057.435440	1.313859	0.426496	2857.941650
6057.436335	1.287261	0.426496	4010.040039
6057.437256	1.258396	0.426496	5169.022949
6057.438207	0.881682	0.426496	6007.502930
6057.439135	0.120245	0.426496	6119.090820
6057.440022	0.088861	0.426496	6197.910645
6057.440960	0.088887	0.426496	6281.286621
6057.441893	0.088894	0.426496	6364.224609
6057.442792	0.088971	0.426496	6444.209473
6057.443710	0.088861	0.426496	6525.784180
6057.444637	0.088945	0.426496	6608.236328
6057.445567	0.089004	0.426496	6691.009766
6057.446491	0.088975	0.426496	6773.222168
6057.447385	0.089033	0.426496	6852.817871
6058.422310	0.939364	0.417727	498.802307
6058.423220	1.311013	0.417727	1691.824219
6058.424139	1.313580	0.417727	2899.004395
6058.425039	1.286239	0.417727	4056.619629
6058.425984	1.256246	0.417727	5243.772461
