time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2655.492441	27.748362	6.866682	4.041015	89
2656.528461	26.090754	6.860605	3.802981	90
2657.521943	27.598999	6.872175	4.016050	91
2658.542414	28.476561	6.865656	4.147682	92
2659.540368	27.110209	6.833943	3.966994	93
2660.547137	30.185572	6.838941	4.413779	94
2661.580030	25.775259	6.858870	3.757946	95
2662.561764	31.137716	6.866704	4.534595	96
2663.584694	28.058001	6.863449	4.088033	97
2664.588185	29.681936	6.863073	4.324875	98
2665.593845	31.640017	6.874950	4.602218	99
2666.617363	27.231785	6.871783	3.962842	100
2667.594138	29.661844	6.864071	4.321320	101
2668.609544	31.542803	6.849797	4.604925	102
2669.629899	26.145090	6.860031	3.811221	103
2670.613583	29.913885	6.841349	4.372513	104
2671.648225	31.228188	6.860889	4.551624	105
2672.652400	28.186811	6.848546	4.115736	106
2673.649917	29.586706	6.861032	4.312283	107
2674.664462	31.762012	6.873594	4.620874	108
2675.679297	29.105167	6.854246	4.246298	109
2676.674474	30.981096	6.868052	4.510900	110
2677.706219	32.053070	6.866092	4.668314	111
2678.700799	31.156910	6.858624	4.542736	112
2679.705125	32.950722	6.860698	4.802824	113
2680.722190	32.605942	6.862082	4.751611	114
2681.730516	31.292574	6.873617	4.552564	115
2682.735113	35.214787	6.867087	5.128054	116
2683.750927	30.686565	6.841807	4.485155	117
2684.744725	33.338959	6.862872	4.857873	118
2685.762906	35.039104	6.867691	5.102021	119
2686.775779	33.939331	6.855638	4.950573	120
2687.768978	36.534012	6.859883	5.325749	121
2688.789112	31.852188	6.870067	4.636373	122
2689.778285	35.732281	6.863484	5.206143	123
2690.816975	33.207298	6.870636	4.833221	124
2691.794300	34.919083	6.857395	5.092179	125
2692.824321	35.336441	6.855388	5.154551	126
2693.821565	35.677761	6.863561	5.198142	127
2694.840311	36.262486	6.857938	5.287666	128
2695.843692	33.818745	6.868159	4.923990	129
2696.856734	34.108101	6.862391	4.970294	130
2697.859277	31.749073	6.857750	4.629663	131
2698.873795	32.471565	6.854307	4.737396	132
2699.871443	30.784929	6.858444	4.488617	133
2700.902389	32.401394	6.868678	4.717268	134
2701.891828	30.987593	6.866271	4.513017	135
2702.905458	32.397903	6.861874	4.721437	136
2703.908308	33.549969	6.841796	4.903679	137
2704.916388	32.187485	6.856319	4.694572	138
2705.934776	33.917995	6.844735	4.955341	139
2706.926196	34.344700	6.838033	5.022600	140
2707.950824	34.656906	6.851379	5.058384	141
2708.937538	35.958805	6.866618	5.236757	142
2709.961465	33.708408	6.872626	4.904735	143
2710.962955	36.114639	6.866658	5.259420	144
2711.967823	35.972206	6.863759	5.240891	145
2713.003993	35.944817	6.854890	5.243675	146
2713.981253	38.290920	6.844646	5.594288	147
2715.001765	34.407688	6.859866	5.015796	148
2716.010576	34.522003	6.846586	5.042222	149
2717.017072	37.915936	6.845375	5.538914	150
2718.038367	32.272820	6.843580	4.715780	151
2719.035918	38.831764	6.876503	5.647023	152
2720.045339	33.213348	6.862598	4.839763	153
2721.065439	34.676662	6.860601	5.054465	154
2722.061570	36.000896	6.863851	5.245000	155
2723.078093	33.467983	6.871675	4.870426	156
2724.069824	37.762070	6.848793	5.513683	157
2725.099105	35.264706	6.859851	5.140739	158
2726.105683	35.902336	6.858830	5.234469	159
2727.093953	34.552658	6.831441	5.057888	160
2728.128708	33.528122	6.847650	4.896297	161
2729.107562	36.880936	6.863987	5.373107	162
