time (s)	coil I (A)	last det (V)	int current (uC)
2656.525264	0.863610	0.834964	383.442657
2656.526217	1.308380	0.834964	1630.328857
2656.527149	1.317554	0.834964	2858.289062
2656.528082	1.289557	0.834964	4061.445557
2656.528979	1.260773	0.834964	5192.358398
2656.529942	0.860786	0.834964	6021.295410
2656.530857	0.116199	0.834964	6127.617187
2656.531758	0.088821	0.834964	6207.644531
2656.532685	0.088960	0.834964	6290.110352
2656.533613	0.088872	0.834964	6372.583496
2656.534536	0.088857	0.834964	6454.599121
2656.535429	0.088986	0.834964	6534.063477
2656.536375	0.088927	0.834964	6618.188477
2656.537293	0.088817	0.834964	6699.722656
2656.538213	0.088938	0.834964	6781.545410
2656.539102	0.088931	0.834964	6860.604980
2657.508084	0.879917	0.878712	417.080627
2657.508993	1.309896	0.878712	1607.776367
2657.509887	1.318469	0.878712	2786.487793
2657.510848	1.290377	0.878712	4026.540283
2657.511795	1.260220	0.878712	5219.968262
2657.512710	0.878555	0.878712	6023.845703
2657.513624	0.122556	0.878712	6135.861816
2657.514559	0.088806	0.878712	6218.895508
2657.515481	0.088879	0.878712	6300.842285
2657.516368	0.088964	0.878712	6379.752930
2657.517314	0.088920	0.878712	6463.871094
2657.518236	0.088839	0.878712	6545.780762
2657.519156	0.088451	0.878712	6627.155762
2657.520055	0.085854	0.878712	6704.338867
2657.520998	0.088905	0.878712	6788.176270
2657.521943	0.088887	0.878712	6872.174316
2658.539210	0.861394	0.910241	379.013367
2658.540115	1.306776	0.910241	1561.645752
2658.541029	1.319370	0.910241	2767.550049
2658.541961	1.291827	0.910241	3971.533203
2658.542877	1.262659	0.910241	5128.128418
2658.543781	0.972550	0.910241	6007.313477
2658.544723	0.137999	0.910241	6137.308594
2658.545637	0.088795	0.910241	6218.467285
2658.546537	0.088890	0.910241	6298.468750
2658.547429	0.088799	0.910241	6377.677246
2658.548382	0.088982	0.910241	6462.477051
2658.549291	0.088942	0.910241	6543.325195
2658.550186	0.088887	0.910241	6622.878906
2658.551101	0.088938	0.910241	6704.257324
2658.552007	0.088993	0.910241	6784.884766
2658.552916	0.088857	0.910241	6865.656250
2659.537352	0.854854	0.868464	375.280701
2659.538246	1.305366	0.868464	1542.278076
2659.539221	1.317920	0.868464	2827.250000
2659.540123	1.291212	0.868464	3991.923340
2659.541019	1.262596	0.868464	5123.209961
2659.541973	0.904603	0.868464	5986.201660
2659.542902	0.124772	0.868464	6102.114746
2659.543823	0.088770	0.868464	6183.871582
2659.544715	0.088923	0.868464	6263.191406
2659.545661	0.088846	0.868464	6347.240234
2659.546579	0.088817	0.868464	6428.774414
2659.547504	0.088927	0.868464	6511.031738
2659.548395	0.088898	0.868464	6590.239746
2659.549350	0.088802	0.868464	6675.045898
2659.550246	0.088770	0.868464	6754.583496
2659.551139	0.088868	0.868464	6833.942871
2660.543962	0.865239	0.965965	389.357635
2660.544865	1.284291	0.965965	1549.072266
2660.545817	1.313753	0.965965	2799.764648
2660.546730	1.290516	0.965965	3978.005859
2660.547658	1.261267	0.965965	5148.461914
2660.548556	0.935449	0.965965	5988.495117
2660.549511	0.124523	0.965965	6107.414062
2660.550432	0.088762	0.965965	6189.164062
2660.551318	0.088894	0.965965	6267.924316
2660.552234	0.088879	0.965965	6349.337891
2660.553163	0.088850	0.965965	6431.879395
2660.554083	0.088942	0.965965	6513.705566
2660.554972	0.088843	0.965965	6592.687012
2660.555904	0.088773	0.965965	6675.423828
2660.556823	0.088927	0.965965	6757.147949
2660.557743	0.088905	0.965965	6838.940430
2661.566191	0.869557	0.822239	412.169983
2661.567125	1.311244	0.822239	1636.871826
2661.568053	1.317151	0.822239	2859.187988
2661.568950	1.289960	0.822239	4016.281738
2661.569907	1.259974	0.822239	5222.077148
2661.570845	0.848617	0.822239	6018.080078
2661.571744	0.116503	0.822239	6122.815918
2661.572644	0.088729	0.822239	6202.672363
2661.573584	0.088872	0.822239	6286.211914
2661.574521	0.088879	0.822239	6369.491699
2661.575418	0.088839	0.822239	6449.180176
2661.576338	0.088795	0.822239	6530.871582
2661.577275	0.088876	0.822239	6614.147949
2661.578198	0.088861	0.822239	6696.166504
2661.579086	0.088817	0.822239	6775.036133
2661.580030	0.088806	0.822239	6858.869141
2662.547910	0.852396	0.992169	371.644745
2662.548806	1.305216	0.992169	1541.118286
2662.549779	1.317788	0.992169	2823.326172
2662.550729	1.289458	0.992169	4048.311035
2662.551636	1.260399	0.992169	5191.493164
2662.552575	0.884703	0.992169	6022.229492
2662.553497	0.118927	0.992169	6131.880371
2662.554423	0.088729	0.992169	6214.043457
2662.555314	0.088909	0.992169	6293.261230
2662.556243	0.088872	0.992169	6375.823242
2662.557183	0.088901	0.992169	6459.390625
2662.558110	0.088927	0.992169	6541.826172
2662.559002	0.088971	0.992169	6621.188477
2662.559924	0.088905	0.992169	6703.158691
2662.560852	0.088887	0.992169	6785.645508
2662.561764	0.088879	0.992169	6866.703613
2663.581679	0.891647	0.909424	420.857269
