crossing time (s)	slope (V/s)	crossing number
4165.880211	7.671603	3639
4166.944482	6.139062	3640
4167.892982	7.866297	3641
4168.961297	6.238738	3642
4169.913273	7.089646	3643
4170.971831	6.955386	3644
4171.937838	6.516542	3645
4172.982073	6.828178	3646
4173.961930	6.020200	3647
4174.993336	6.889487	3648
4175.984661	6.019742	3649
4177.007566	7.390359	3650
4178.001749	6.823879	3651
4179.025719	7.783227	3652
4180.013921	6.417137	3653
4181.048190	7.502485	3654
4182.023768	6.793405	3655
4183.071482	7.248962	3656
4184.033869	7.374880	3657
4185.093894	6.824877	3658
4186.045280	7.192594	3659
4187.114443	6.805381	3660
4188.060822	6.481611	3661
4189.132283	7.486428	3662
4190.079421	6.059252	3663
4191.147615	7.630805	3664
4192.097169	6.454527	3665
4193.163731	7.302911	3666
4194.113625	6.969918	3667
4195.182157	7.001931	3668
4196.128869	6.806497	3669
4197.199796	7.274433	3670
4198.145711	6.202345	3671
4199.215941	7.263932	3672
4200.164575	6.209679	3673
4201.230669	7.326125	3674
4202.184303	6.990279	3675
4203.244478	7.062498	3676
4204.203624	7.055596	3677
4205.257160	7.319523	3678
4206.226576	6.779281	3679
4207.266998	7.675164	3680
4208.250373	7.010202	3681
4209.278874	7.498042	3682
4210.272408	6.599417	3683
4211.293335	7.331853	3684
4212.291460	7.089971	3685
4213.310817	7.740085	3686
4214.305048	7.346824	3687
4215.330569	7.563634	3688
4216.316505	7.592647	3689
4217.352718	6.913592	3690
4218.326308	7.528082	3691
4219.376348	6.172748	3692
4220.339068	7.149796	3693
4221.396275	6.798305	3694
4222.352525	7.934455	3695
4223.416586	6.617317	3696
4224.367591	7.785187	3697
4225.435092	7.092023	3698
4226.384094	7.698460	3699
4227.452044	7.213503	3700
4228.401694	7.121892	3701
4229.467664	7.291990	3702
4230.419189	7.240030	3703
4231.484884	6.901050	3704
4232.435716	7.344577	3705
4233.501540	7.091306	3706
4234.452781	6.935586	3707
4235.518885	7.566173	3708
4236.470379	7.028277	3709
4237.534731	7.830392	3710
4238.489590	6.947159	3711
4239.550586	8.030814	3712
4240.508085	6.952917	3713
4241.564471	7.968611	3714
4242.528214	6.896171	3715
4243.579113	7.726722	3716
4244.549203	6.925455	3717
4245.590706	7.498133	3718
4246.570443	6.784266	3719
4247.602495	7.127080	3720
4248.591730	6.928174	3721
4249.615873	7.319477	3722
4250.611992	6.907041	3723
4251.631452	7.567714	3724
4252.630135	7.375783	3725
4253.649952	7.939260	3726
4254.645591	7.262508	3727
4255.670461	7.758548	3728
4256.657803	6.936244	3729
4257.691461	7.897843	3730
4258.669089	6.221405	3731
4259.712730	7.536968	3732
4260.681059	6.547950	3733
4261.732824	7.450366	3734
4262.693690	7.042984	3735
4263.751925	7.493439	3736
4264.709524	6.974730	3737
4265.769961	7.062433	3738
4266.725944	7.211800	3739
4267.786935	7.188670	3740
4268.742812	7.225741	3741
4269.803791	7.044195	3742
4270.759361	7.549287	3743
4271.820226	7.314341	3744
4272.777234	7.453335	3745
4273.835570	7.273449	3746
4274.796711	7.654310	3747
4275.849772	7.406274	3748
4276.815657	7.653103	3749
4277.863210	7.498594	3750
4278.835461	8.003296	3751
4279.876012	7.870162	3752
4280.856837	7.816889	3753
4281.888341	7.613472	3754
4282.878452	7.130500	3755
4283.902041	7.508117	3756
4284.898268	7.183019	3757
4285.917428	7.675715	3758
4286.916461	7.307264	3759
4287.934250	7.731658	3760
4288.931746	7.425595	3761
4289.953325	7.447535	3762
4290.944756	7.620732	3763
4291.973337	7.225079	3764
4292.956737	7.948460	3765
4293.993875	6.703267	3766
4294.970686	8.072243	3767
4296.013758	6.807105	3768
4296.984233	8.244122	3769
4298.033260	6.892169	3770
4298.999038	8.295022	3771
4300.052231	6.921612	3772
4301.015149	8.282683	3773
4302.070546	7.176880	3774
4303.031789	8.192986	3775
4304.087892	7.324419	3776
4305.048468	7.928495	3777
4306.104608	7.613601	3778
4307.066661	8.070378	3779
4308.120952	8.021822	3780
4309.083643	8.007058	3781
4310.137227	7.612057	3782
4311.101946	7.731983	3783
4312.153098	7.840311	3784
4313.120798	7.627176	3785
4314.168496	8.382658	3786
4315.140116	7.338287	3787
4316.182354	8.292116	3788
4317.160435	7.205232	3789
4318.196550	7.721177	3790
4319.179928	7.488591	3791
4320.208723	7.459750	3792
4321.199313	7.782298	3793
4322.222622	7.157215	3794
4323.218256	7.401301	3795
