time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4715.116546	20.137049	6.866185	2.932786	88
4716.111292	16.507154	6.861247	2.405854	89
4717.128505	17.844589	6.872422	2.596550	90
4718.132778	16.223598	6.870559	2.361321	91
4719.143105	19.034714	6.862394	2.773772	92
4720.157190	18.894978	6.860060	2.754346	93
4721.157792	21.392639	6.849265	3.123348	94
4722.165813	20.592085	6.850400	3.005969	95
4723.175192	21.958900	6.861293	3.200403	96
4724.163742	20.412111	6.874238	2.969363	97
4725.213690	20.375237	6.853949	2.972774	98
4726.176777	21.166595	6.841884	3.093680	99
4727.247352	16.461433	6.850603	2.402918	100
4728.189778	22.829756	6.843601	3.335928	101
4729.273347	14.839651	6.858860	2.163574	102
4730.209335	22.733707	6.860249	3.313831	103
4731.285968	17.522749	6.862594	2.553371	104
4732.232469	21.401764	6.851742	3.123551	105
4733.277592	18.210205	6.851152	2.657977	106
4734.281691	18.127798	6.854604	2.644617	107
4735.301473	18.097837	6.852721	2.640971	108
4736.311305	16.834753	6.861032	2.453676	109
4737.320050	17.219774	6.867275	2.507512	110
4738.315261	20.823484	6.870529	3.030842	111
4739.346636	16.695646	6.866522	2.431456	112
4740.308546	21.512829	6.844823	3.142934	113
4741.383649	17.467846	6.872159	2.541828	114
4742.337354	20.209261	6.855776	2.947772	115
4743.398926	19.710768	6.858131	2.874073	116
4744.348758	18.382681	6.863819	2.678200	117
4745.411052	20.554071	6.850591	3.000335	118
4746.378772	19.123337	6.858342	2.788332	119
4747.413459	20.895561	6.857393	3.047158	120
4748.402653	19.388552	6.859611	2.826480	121
4749.426685	21.792801	6.862333	3.175713	122
4750.423534	20.218521	6.847967	2.952486	123
4751.441620	21.397074	6.869478	3.114804	124
4752.443906	21.189470	6.866565	3.085891	125
4753.459661	20.491119	6.842635	2.994624	126
4754.453886	19.496143	6.867888	2.838739	127
4755.478648	19.841541	6.848473	2.897222	128
4756.483102	19.438610	6.870742	2.829186	129
4757.498139	20.771122	6.861032	3.027405	130
4758.489236	19.427629	6.864487	2.830165	131
4759.519172	21.392822	6.838211	3.128424	132
4760.503559	19.983725	6.844097	2.919849	133
4761.552872	21.768318	6.849730	3.177982	134
4762.515184	20.632908	6.859944	3.007737	135
4763.577324	21.715322	6.861475	3.164819	136
4764.528464	20.770582	6.845727	3.034095	137
4765.590173	20.896444	6.843320	3.053554	138
4766.556689	21.976036	6.843058	3.211435	139
4767.608431	19.942780	6.855104	2.909187	140
4768.580587	22.256359	6.864781	3.242107	141
4769.622563	19.715363	6.831385	2.885998	142
4770.605512	22.442202	6.861977	3.270516	143
4771.632719	20.490307	6.863397	2.985447	144
4772.620052	22.892683	6.845417	3.344235	145
4773.650929	24.105904	6.854753	3.516670	146
4774.642100	23.116011	6.848045	3.375564	147
4775.655895	25.090820	6.854911	3.660269	148
4776.673781	22.983089	6.869467	3.345688	149
4777.690966	24.146318	6.853972	3.522967	150
4778.692094	20.693722	6.862648	3.015414	151
4779.706623	19.102516	6.854624	2.786807	152
4780.697071	22.619366	6.842955	3.305497	153
4781.730332	18.610943	6.856123	2.714499	154
4782.704200	24.774666	6.861992	3.610419	155
4783.763265	20.066280	6.850485	2.929177	156
4784.723970	24.387445	6.854393	3.557929	157
4785.770196	19.704718	6.840522	2.880587	158
4786.735089	22.741453	6.846570	3.321584	159
4787.786203	21.230421	6.847206	3.100596	160
4788.754526	22.398504	6.846939	3.271317	161
4789.804721	22.249886	6.847553	3.249320	162
4790.773069	22.677618	6.860722	3.305428	163
4791.822849	21.762922	6.848416	3.177804	164
4792.791080	22.658989	6.839405	3.313006	165
4793.853392	22.474636	6.851028	3.280476	166
4794.810251	21.522245	6.842354	3.145445	167
4795.871750	23.063749	6.864902	3.359662	168
4796.828325	20.371122	6.864501	2.967604	169
4797.889525	24.671036	6.858856	3.596961	170
4798.844849	19.823366	6.854194	2.892151	171
4799.905830	25.313128	6.858436	3.690802	172
4800.864309	19.714231	6.854363	2.876158	173
4801.910025	24.959856	6.843391	3.647294	174
4802.897386	19.818056	6.858119	2.889722	175
4803.923439	24.382849	6.842885	3.563241	176
4804.919753	21.643120	6.857970	3.155908	177
4805.934803	23.988731	6.858057	3.497891	178
4806.942722	22.848261	6.854098	3.333518	179
4807.949162	24.021219	6.858548	3.502377	180
4808.964818	23.311739	6.848939	3.403701	181
4809.964892	25.535404	6.841304	3.732535	182
4810.980820	25.464838	6.840645	3.722579	183
4811.984064	26.913010	6.846927	3.930670	184
4812.992493	26.132059	6.854280	3.812517	185
4814.004729	25.404007	6.847768	3.709823	186
4815.004663	25.022703	6.856567	3.649451	187
4816.028567	22.676168	6.870327	3.300595	188
4817.018804	24.789068	6.865421	3.610714	189
4818.052579	20.167610	6.855674	2.941740	190
4819.024330	24.401022	6.855929	3.559112	191
4820.073425	20.178411	6.840616	2.949795	192
4821.040508	25.552504	6.869493	3.719708	193
4822.093583	20.635187	6.844110	3.015028	194
4823.070217	25.670551	6.838846	3.753638	195
4824.109971	22.841330	6.843052	3.337887	196
4825.089553	24.971764	6.840228	3.650721	197
4826.126337	24.776537	6.842685	3.620880	198
4827.098881	23.872034	6.849225	3.485363	199
4828.142711	26.105122	6.829184	3.822583	200
4829.116997	22.527199	6.846728	3.290214	201
4830.160905	26.575121	6.846359	3.881643	202
4831.136363	21.250313	6.865117	3.095404	203
4832.179071	26.233719	6.843683	3.833275	204
4833.154792	20.048077	6.866417	2.919729	205
4834.199656	25.930363	6.847321	3.786936	206
4835.182069	19.389999	6.858068	2.827327	207
4836.219489	25.500156	6.854654	3.720123	208
4837.187618	18.652596	6.864452	2.717274	209
4838.239248	24.328121	6.858676	3.547058	210
4839.215091	20.165791	6.860224	2.939523	211
4840.258037	22.673056	6.824173	3.322462	212
4841.222124	20.797592	6.857250	3.032935	213
4842.273596	21.748831	6.860052	3.170360	214
4843.242560	22.323175	6.838587	3.264297	215
4844.286802	21.516663	6.856849	3.137981	216
4845.275680	24.196880	6.866314	3.523999	217
4846.296862	23.321724	6.855042	3.402127	218
4847.299063	24.806015	6.858399	3.616881	219
4848.319885	26.068180	6.860785	3.799592	220
4849.322499	24.907944	6.866621	3.627395	221
4850.325487	25.921246	6.823257	3.798955	222
4851.333823	23.540962	6.832550	3.445414	223
4852.344891	25.181829	6.832782	3.685444	224
4853.353854	21.361746	6.840586	3.122795	225
4854.375933	24.201321	6.851396	3.532320	226
4855.379344	21.328739	6.860532	3.108905	227
4856.397385	23.102705	6.855797	3.369806	228
4857.376039	22.581778	6.844460	3.299278	229
4858.418673	22.924730	6.859572	3.342006	230
4859.386478	24.971939	6.835860	3.653079	231
4860.438539	24.303352	6.870576	3.537310	232
4861.402798	24.809311	6.844160	3.624888	233
4862.457885	25.375574	6.859171	3.699511	234
4863.422013	23.815447	6.858751	3.472272	235
4864.465498	25.358467	6.849061	3.702473	236
4865.441114	22.642006	6.864000	3.298661	237
4866.483661	26.274334	6.857488	3.831481	238
4867.470310	21.061575	6.864766	3.068069	239
4868.502675	25.917837	6.844657	3.786579	240
4869.488638	19.781641	6.840156	2.891987	241
4870.520489	25.381588	6.856511	3.701823	242
4871.507445	18.840614	6.861235	2.745951	243
4872.538477	24.429361	6.848363	3.567182	244
4873.526758	18.588840	6.855827	2.711393	245
4874.555255	22.965763	6.858958	3.348288	246
4875.536326	18.531931	6.861421	2.700888	247
4876.570522	21.779444	6.850816	3.179102	248
4877.556374	19.349083	6.844521	2.826945	249
4878.582704	21.414280	6.840651	3.130445	250
4879.578335	19.722357	6.837029	2.884639	251
4880.595754	22.487593	6.845884	3.284834	252
4881.597929	20.767309	6.839530	3.036365	253
4882.610670	23.782747	6.848771	3.472557	254
4883.617735	22.103437	6.840936	3.231055	255
4884.638188	25.475374	6.849945	3.719063	0
4885.634201	23.198612	6.842928	3.390159	1
4886.658053	25.377014	6.870469	3.693637	2
4887.649990	22.863258	6.833672	3.345677	3
4888.677870	24.994709	6.862296	3.642325	4
4889.664253	21.970951	6.846433	3.209110	5
4890.688073	22.998180	6.842172	3.361240	6
4891.678364	21.233912	6.862893	3.094018	7
4892.710791	21.241798	6.851491	3.100317	8
4893.703108	22.831015	6.847034	3.334439	9
4894.730572	20.575888	6.839350	3.008457	10
4895.718389	23.366976	6.863126	3.404713	11
4896.751235	20.415850	6.842136	2.983841	12
4897.735140	23.481768	6.865396	3.420308	13
4898.769661	21.427280	6.867430	3.120131	14
4899.743019	22.407413	6.838980	3.276427	15
4900.787645	22.569239	6.864232	3.287948	16
4901.771232	22.627331	6.855753	3.300488	17
4902.815136	24.842846	6.857274	3.622846	18
4903.790073	21.250526	6.837034	3.108150	19
4904.822925	23.890579	6.844840	3.490305	20
4905.807857	20.369947	6.844242	2.976217	21
4906.840996	23.936394	6.851140	3.493783	22
4907.823979	19.826424	6.832631	2.901726	23
4908.858726	23.738079	6.866508	3.457082	24
4909.832333	18.773571	6.842412	2.743706	25
4910.877193	22.733896	6.841311	3.323033	26
4911.848368	18.965256	6.850788	2.768332	27
4912.895018	21.469608	6.840226	3.138728	28
4913.877917	20.307957	6.843268	2.967582	29
4914.910802	20.689325	6.840100	3.024711	30
4915.886097	19.888790	6.851631	2.902782	31
4916.926431	20.259291	6.849589	2.957738	32
4917.905632	21.094656	6.845432	3.081567	33
4918.940569	20.665052	6.834140	3.023797	34
4919.926860	21.731548	6.856031	3.169698	35
4920.953031	21.907005	6.843797	3.201002	36
4921.947905	22.101265	6.840767	3.230817	37
4922.967482	23.473272	6.855263	3.424125	38
4923.979504	22.915968	6.850422	3.345191	39
4924.983548	23.766230	6.837336	3.475949	40
4926.000165	22.783325	6.859965	3.321201	41
4927.000901	23.374289	6.867471	3.403624	42
4928.019967	21.395668	6.848319	3.124222	43
4929.018795	22.118547	6.838596	3.234370	44
4930.037252	20.398603	6.861341	2.972976	45
4931.038781	21.050066	6.854192	3.071123	46
4932.051446	20.389505	6.848146	2.977376	47
4933.068746	21.422150	6.866829	3.119657	48
4934.063099	21.494463	6.850995	3.137422	49
4935.078583	20.245853	6.850656	2.955316	50
4936.076787	22.765881	6.856006	3.320575	51
4937.108448	21.674782	6.827971	3.174410	52
4938.081821	21.771164	6.844936	3.180624	53
4939.127285	22.615065	6.856778	3.298206	54
4940.099544	21.473141	6.838952	3.139829	55
4941.134521	21.967012	6.836833	3.213040	56
4942.128173	21.473932	6.853055	3.133483	57
4943.153875	21.796085	6.855199	3.179497	58
4944.146433	20.722404	6.864533	3.018764	59
4945.171723	21.470743	6.848300	3.135193	60
4946.154493	19.228508	6.843156	2.809889	61
4947.188730	20.977583	6.828717	3.071966	62
4948.173418	18.793158	6.852478	2.742535	63
4949.216733	21.123318	6.856255	3.080883	64
4950.203214	19.558870	6.842625	2.858387	65
4951.232012	20.690475	6.845397	3.022538	66
4952.211785	19.217707	6.851120	2.805046	67
4953.235812	19.362200	6.856305	2.823999	68
4954.231852	19.247156	6.829160	2.818379	69
4955.249247	20.416943	6.855585	2.978147	70
4956.262364	21.501143	6.857026	3.135637	71
4957.264040	21.903362	6.844646	3.200073	72
4958.281213	22.008957	6.863539	3.206649	73
4959.280496	23.102379	6.831279	3.381853	74
4960.299030	22.343775	6.855809	3.259101	75
4961.300195	22.949705	6.863184	3.343886	76
4962.305497	21.331865	6.851731	3.113354	77
4963.329766	23.542850	6.854623	3.434595	78
4964.331838	21.027845	6.849950	3.069781	79
4965.350889	22.342136	6.862361	3.255751	80
4966.336510	19.312622	6.845597	2.821175	81
4967.360639	20.409935	6.848012	2.980417	82
4968.361952	19.623394	6.850023	2.864720	83
4969.391506	20.401354	6.845946	2.980064	84
4970.375661	20.454817	6.832059	2.993946	85
4971.400504	19.020830	6.859426	2.772948	86
4972.390433	20.861086	6.861136	3.040471	87
4973.419473	19.069162	6.835813	2.789597	88
4974.396769	19.884972	6.846119	2.904561	89
4975.448053	20.883442	6.832455	3.056507	90
4976.414670	19.928385	6.842106	2.912610	91
4977.455658	19.956776	6.822295	2.925229	92
4978.432698	19.628002	6.855693	2.863023	93
4979.471781	20.911007	6.837806	3.058146	94
4980.449932	19.354658	6.839327	2.829907	95
4981.500930	21.883865	6.852898	3.193374	96
4982.468413	18.579138	6.844500	2.714463	97
4983.517677	21.651852	6.837920	3.166438	98
4984.485966	18.313288	6.832016	2.680510	99
4985.525984	19.807957	6.854848	2.889627	100
4986.514945	19.227280	6.859791	2.802896	101
4987.541131	19.646036	6.849041	2.868436	102
4988.533200	19.606461	6.843232	2.865088	103
4989.558394	18.748629	6.838013	2.741824	104
4990.551520	20.288082	6.869515	2.953350	105
4991.574100	18.546806	6.840442	2.711346	106
4992.570854	20.568647	6.843733	3.005472	107
4993.589268	18.989933	6.846199	2.773792	108
4994.580046	19.631622	6.835886	2.871848	109
4995.614190	21.254534	6.854728	3.100712	110
4996.600520	20.107557	6.856378	2.932679	111
4997.628483	22.120058	6.843374	3.232332	112
4998.620351	20.334143	6.840165	2.972756	113
4999.644170	22.511501	6.869205	3.277163	114
5000.639651	20.267828	6.829872	2.967527	115
5001.651444	21.298151	6.852218	3.108213	116
5002.668928	20.672886	6.872564	3.008031	117
5003.668538	20.614016	6.831470	3.017508	118
5004.676065	18.748428	6.839205	2.741317	119
5005.686851	19.674023	6.849823	2.872194	120
5006.692565	17.657139	6.843997	2.579946	121
5007.705600	18.917086	6.845799	2.763313	122
5008.718309	18.922657	6.862265	2.757494	123
5009.724982	18.197706	6.854180	2.654979	124
5010.721912	18.091097	6.860298	2.637072	125
5011.743584	18.191893	6.845062	2.657666	126
5012.736508	19.106758	6.829025	2.797875	127
5013.763521	18.278238	6.842350	2.671340	128
5014.752639	19.359631	6.834597	2.832593	129
5015.781813	18.497652	6.839737	2.704439	130
5016.780257	20.477587	6.865460	2.982697	131
5017.811461	19.640896	6.847288	2.868420	132
5018.788153	18.841532	6.834101	2.756988	133
5019.828739	19.569771	6.857350	2.853839	134
5020.805885	18.540468	6.852469	2.705662	135
5021.846496	19.214273	6.846965	2.806247	136
5022.824771	18.036753	6.840296	2.636838	137
5023.863285	18.689732	6.851399	2.727871	138
5024.843679	17.765247	6.837626	2.598160	139
5025.879024	18.140644	6.840414	2.651981	140
5026.862644	17.379230	6.814350	2.550387	141
5027.894267	18.700726	6.858021	2.726840	142
5028.881490	17.742905	6.849833	2.590269	143
5029.908468	19.375965	6.849357	2.828873	144
5030.899963	18.284943	6.841582	2.672619	145
5031.923734	20.220972	6.853115	2.950625	146
5032.918069	19.146544	6.847563	2.796111	147
5033.928968	20.339548	6.825067	2.980125	148
5034.946555	20.815733	6.857264	3.035574	149
5035.946835	20.903223	6.849862	3.051627	150
