time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8811.862020	42.971645	6.828974	6.292548	68
8812.851592	46.610912	6.828771	6.825666	69
8813.881315	43.811813	6.839110	6.406070	70
8814.870309	46.804581	6.848100	6.834682	71
8815.900639	43.401180	6.843712	6.341761	72
8816.886423	45.450348	6.843668	6.641227	73
8817.922041	42.524509	6.848121	6.209661	74
8818.902641	45.277916	6.845686	6.614081	75
8819.931986	42.454239	6.839074	6.207601	76
8820.916468	46.306744	6.832425	6.777498	77
8821.963720	41.249722	6.832126	6.037611	78
8822.928141	47.322243	6.843644	6.914773	79
8823.983123	41.238541	6.827090	6.040427	80
8824.943952	47.491173	6.839311	6.943853	81
8825.998327	43.021885	6.855915	6.275149	82
8826.962025	47.839787	6.845114	6.988896	83
8828.014470	44.086727	6.839194	6.446188	84
8828.979091	47.688492	6.839955	6.972047	85
8830.028768	44.625519	6.833661	6.530252	86
8830.991406	48.694691	6.848695	7.110069	87
8832.051182	45.202938	6.859251	6.590069	88
8833.012128	46.780712	6.824334	6.854986	89
8834.054078	44.966007	6.824684	6.588731	90
8835.033232	47.518833	6.831640	6.955699	91
8836.068844	44.621807	6.841763	6.521975	92
8837.062689	47.095608	6.850878	6.874390	93
8838.084701	44.590340	6.831752	6.526926	94
8839.082971	47.509838	6.847227	6.938552	95
8840.099251	45.372204	6.827914	6.645105	96
8841.103387	48.782288	6.849841	7.121667	97
8842.114283	47.304195	6.846372	6.909382	98
8843.122690	49.938465	6.842477	7.298303	99
8844.130825	49.430050	6.848949	7.217173	100
8845.139986	50.691875	6.848154	7.402269	101
8846.146018	51.077766	6.850343	7.456235	102
8847.157224	50.477375	6.837850	7.382054	103
8848.161687	49.897045	6.830594	7.304935	104
8849.173528	49.698879	6.848139	7.257282	105
8850.181532	48.337376	6.835644	7.071371	106
8851.189767	49.828625	6.836550	7.288563	107
8852.202511	46.253632	6.841526	6.760718	108
8853.205012	51.038864	6.856794	7.443546	109
8854.222902	44.773544	6.833930	6.551654	110
8855.220153	50.788761	6.822907	7.443859	111
8856.244717	45.911407	6.846952	6.705379	112
8857.234392	50.898548	6.837757	7.443749	113
8858.263865	48.700428	6.847396	7.112256	114
8859.240528	52.503521	6.838226	7.677945	115
8860.282394	50.503052	6.834813	7.389090	116
8861.258950	52.705826	6.845386	7.699468	117
8862.309342	50.850437	6.831463	7.443565	118
8863.278621	52.204655	6.833621	7.639385	119
8864.327634	50.643230	6.846469	7.396986	120
8865.295303	51.223419	6.838458	7.490494	121
8866.347022	50.952785	6.848262	7.440250	122
8867.312252	49.293633	6.847445	7.198837	123
8868.364263	48.121418	6.847502	7.027587	124
8869.332643	48.546879	6.826723	7.111301	125
8870.381503	47.891544	6.841409	7.000247	126
8871.349610	48.298050	6.853733	7.046970	127
8872.400876	47.903118	6.835062	7.008440	128
8873.370084	49.232170	6.836974	7.200872	129
8874.417165	47.360161	6.854080	6.909776	130
8875.397041	50.067875	6.832956	7.327410	131
8876.433410	47.413616	6.861799	6.909794	132
8877.417408	51.020775	6.854075	7.443860	133
8878.447619	47.846359	6.838767	6.996344	134
8879.425836	51.020321	6.853861	7.444026	135
8880.461827	49.425682	6.834995	7.231268	136
8881.442310	50.835842	6.829676	7.443376	137
8882.477065	50.883045	6.836960	7.442350	138
8883.473253	50.925335	6.841492	7.443602	139
8884.491252	50.901997	6.838728	7.443196	140
8885.482451	50.875404	6.834313	7.444115	141
8886.508594	50.962067	6.845698	7.444394	142
8887.498655	50.837620	6.829380	7.443959	143
8888.529897	50.877613	6.834658	7.444062	144
8889.517764	50.857948	6.831487	7.444638	145
8890.549226	50.976425	6.848288	7.443676	146
8891.534200	50.866001	6.831823	7.445451	147
8892.569542	50.811363	6.826939	7.442774	148
8893.551940	50.887753	6.835630	7.444486	149
8894.588897	50.844810	6.829694	7.444670	150
8895.565988	50.811600	6.826763	7.443001	151
8896.608235	50.904037	6.849167	7.432150	152
