time (s)	coil I (A)	last det (V)	int current (uC)
7410.003406	0.855095	0.463936	376.241882
7410.004299	0.606870	0.463936	918.176880
7410.005276	0.094750	0.463936	1010.747375
7410.006207	0.088813	0.463936	1093.432739
7410.007118	0.088909	0.463936	1174.428589
7410.008003	0.089008	0.463936	1253.200317
7410.008953	0.088898	0.463936	1337.653076
7410.009878	0.088975	0.463936	1419.954590
7410.010786	0.088978	0.463936	1500.746826
7410.011695	0.088828	0.463936	1581.491577
7410.012624	0.088934	0.463936	1664.111572
7410.013563	0.088934	0.463936	1747.620850
7410.982852	0.852810	0.412579	370.119537
7410.983830	0.524308	0.412579	882.892578
7410.984738	0.093820	0.412579	968.080750
7410.985662	0.088982	0.412579	1050.300049
7410.986553	0.089084	0.412579	1129.674316
7410.987500	0.088956	0.412579	1213.915894
7410.988394	0.088997	0.412579	1293.478882
7410.989286	0.089139	0.412579	1372.991211
7410.990218	0.089055	0.412579	1455.990601
7410.991108	0.088953	0.412579	1535.158447
7410.992032	0.089015	0.412579	1617.408203
7410.992929	0.089015	0.412579	1697.254517
7412.001230	0.853711	0.440249	373.925385
7412.002124	0.601479	0.440249	911.648071
7412.003089	0.094329	0.440249	1002.675171
7412.003998	0.088912	0.440249	1083.496460
7412.004895	0.088986	0.440249	1163.316528
7412.005829	0.089026	0.440249	1246.466675
7412.006727	0.089059	0.440249	1326.441528
7412.007626	0.088945	0.440249	1406.403320
7412.008511	0.088964	0.440249	1485.136108
7412.009452	0.089088	0.440249	1568.968018
7412.010359	0.089015	0.440249	1649.704468
7412.011266	0.088894	0.440249	1730.331299
7412.978640	0.855681	0.432954	376.499695
7412.979539	0.605614	0.432954	920.946716
7412.980489	0.096475	0.432954	1012.597595
7412.981394	0.088865	0.432954	1093.020142
7412.982305	0.089000	0.432954	1174.099365
7412.983203	0.088986	0.432954	1254.008423
7412.984150	0.088975	0.432954	1338.267334
7412.985072	0.088982	0.432954	1420.308716
7412.985996	0.089008	0.432954	1502.551758
7412.986888	0.088986	0.432954	1581.926880
7412.987835	0.088986	0.432954	1666.196289
7412.988757	0.088982	0.432954	1748.237671
7414.053849	0.865276	0.441297	389.374146
7414.054748	0.593591	0.441297	923.012756
7414.055711	0.096094	0.441297	1015.551025
7414.056620	0.088975	0.441297	1096.428955
7414.057511	0.089019	0.441297	1175.744507
7414.058404	0.088997	0.441297	1255.218506
7414.059339	0.089015	0.441297	1338.447388
7414.060240	0.088916	0.441297	1418.560669
7414.061144	0.089019	0.441297	1499.033447
7414.062037	0.089000	0.441297	1578.510620
7414.062979	0.089037	0.441297	1662.383301
7414.063885	0.088927	0.441297	1742.951172
7414.989254	0.847518	0.397722	366.975403
7414.990198	0.580873	0.397722	915.319275
7414.991119	0.094222	0.397722	1002.098145
7414.992041	0.088894	0.397722	1084.058472
7414.992935	0.088993	0.397722	1163.618164
7414.993892	0.088967	0.397722	1248.759888
7414.994788	0.088945	0.397722	1328.454834
7414.995708	0.088949	0.397722	1410.287842
7414.996596	0.088967	0.397722	1489.290771
7414.997558	0.089019	0.397722	1574.926636
7414.998464	0.088967	0.397722	1655.531006
7414.999360	0.088938	0.397722	1735.219482
7416.034257	0.857498	0.449361	379.871429
7416.035151	0.587703	0.449361	905.277588
