time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7489.632529	3.584878	1.738962	2.061504	32
7490.669895	3.720932	1.718156	2.165655	33
7491.649317	3.679880	1.740573	2.114178	34
7492.677353	3.914791	1.729291	2.263813	35
7493.661541	3.785263	1.709928	2.213698	36
7494.690215	3.921486	1.710091	2.293144	37
7495.690135	3.637077	1.693022	2.148275	38
7496.704959	3.893317	1.745283	2.230766	39
7497.697611	3.932500	1.746552	2.251579	40
7498.728118	3.725636	1.743620	2.136725	41
7499.700109	4.027096	1.727485	2.331190	42
7500.769173	3.454184	1.722420	2.005424	43
7501.711110	3.943678	1.739074	2.267689	44
7502.787022	3.641191	1.753438	2.076601	45
7503.726591	3.764956	1.700239	2.214369	46
7504.779651	3.821288	1.734103	2.203611	47
7505.772913	3.575922	1.722237	2.076325	48
7506.787139	3.810640	1.729486	2.203337	49
7507.775173	3.930755	1.705552	2.304682	50
7508.831613	3.575667	1.729474	2.067488	51
7509.770912	4.020669	1.743012	2.306736	52
7510.847777	3.841762	1.734933	2.214357	53
7511.803752	3.598418	1.711776	2.102155	54
7512.842550	3.988673	1.744586	2.286315	55
7513.833317	3.967904	1.741483	2.278463	56
7514.862473	3.806278	1.741589	2.185521	57
7515.846426	3.952452	1.737400	2.274924	58
7516.893170	3.614199	1.738451	2.078976	59
7517.845362	3.973744	1.746278	2.275550	60
7518.913934	3.785634	1.735567	2.181209	61
7519.866216	3.852108	1.746682	2.205386	62
7520.917758	3.915330	1.720908	2.275153	63
7521.891154	3.900296	1.742485	2.238352	64
7522.930549	3.717891	1.700960	2.185760	65
7523.916988	3.926939	1.737929	2.259550	66
7524.938630	3.864698	1.739499	2.221731	67
7525.937074	3.941595	1.741011	2.263969	68
7526.959207	3.863366	1.741073	2.218957	69
7527.937948	4.039972	1.737244	2.325507	70
7528.989035	3.685332	1.719980	2.142660	71
7529.950978	4.058275	1.734568	2.339647	72
7531.001785	3.836447	1.740054	2.204787	73
7531.973504	3.944358	1.742018	2.264246	74
7533.018501	3.869569	1.736671	2.228153	75
7533.992292	3.881775	1.741452	2.229045	76
7535.039368	3.793534	1.732678	2.189405	77
7536.004577	4.020301	1.739919	2.310626	78
7537.049471	3.844989	1.734088	2.217298	79
7538.027388	4.026663	1.728063	2.330160	80
7539.053397	4.083655	1.742860	2.343077	81
7540.054940	3.908825	1.724671	2.266418	82
7541.070965	4.108004	1.732746	2.370805	83
7542.069112	3.994751	1.742764	2.292194	84
7543.104239	3.828547	1.736883	2.204263	85
7544.063410	4.024224	1.699943	2.367270	86
7545.126640	3.763389	1.725292	2.181305	87
7546.079066	4.018263	1.738512	2.311323	88
7547.144692	3.758284	1.746403	2.152014	89
7548.102056	3.976478	1.708607	2.327322	90
7549.149972	3.801519	1.740106	2.184648	91
7550.133125	3.907703	1.743437	2.241379	92
7551.155650	3.944097	1.707229	2.310233	93
7552.147109	3.799951	1.697687	2.238311	94
7553.173497	3.869671	1.731316	2.235104	95
7554.152999	3.875537	1.712085	2.263635	96
7555.212122	3.802688	1.738408	2.187454	97
7556.156667	3.901199	1.703030	2.290740	98
7557.236055	3.654394	1.718849	2.126071	99
7558.172330	4.045857	1.727347	2.342239	100
7559.247218	3.750377	1.738313	2.157481	101
7560.198450	4.112551	1.742778	2.359767	102
7561.244937	3.862704	1.708371	2.261045	103
7562.224879	4.021316	1.740679	2.310199	104
7563.253455	4.046775	1.721507	2.350717	105
7564.246542	4.069184	1.721321	2.363989	106
7565.269593	4.174503	1.747959	2.388216	107
7566.263477	4.073076	1.731087	2.352900	108
7567.295348	3.870109	1.714132	2.257766	109
7568.278376	4.034852	1.737577	2.322114	110
7569.315191	3.792559	1.713230	2.213690	111
7570.292490	3.963035	1.712335	2.314404	112
7571.324873	4.000274	1.734112	2.306814	113
7572.308940	4.022637	1.744461	2.305949	114
7573.340917	4.056462	1.746740	2.322304	115
7574.325872	4.028484	1.739573	2.315789	116
7575.355890	4.053893	1.726823	2.347602	117
7576.345713	4.103193	1.739723	2.358533	118
7577.368912	3.925331	1.734185	2.263502	119
7578.372444	3.889154	1.742058	2.232506	120
7579.385643	3.953418	1.734039	2.279889	121
7580.380086	3.963665	1.715988	2.309845	122
7581.412214	3.850527	1.744218	2.207595	123
7582.390069	4.133369	1.740633	2.374636	124
7583.437536	3.763418	1.718172	2.190362	125
7584.395902	4.243356	1.744043	2.433057	126
7585.455830	3.942710	1.749062	2.254185	127
7586.404591	4.234097	1.740895	2.432138	128
7587.476957	3.770919	1.688361	2.233479	129
7588.429170	4.053137	1.717390	2.360057	130
7589.487522	4.042079	1.722074	2.347215	131
7590.456703	3.820051	1.726568	2.212511	132
7591.492180	4.076701	1.743687	2.337978	133
7592.484183	3.907425	1.740325	2.245227	134
7593.509723	4.018552	1.745352	2.302430	135
7594.495928	4.085554	1.713935	2.383728	136
7595.528583	3.829109	1.729899	2.213487	137
7596.505926	4.166437	1.706716	2.441201	138
7597.555032	3.845129	1.733518	2.218107	139
7598.510514	4.143162	1.728182	2.397411	140
7599.581030	3.717687	1.746969	2.128078	141
7600.521373	4.272604	1.740241	2.455180	142
7601.595214	3.868010	1.751440	2.208473	143
7602.534618	4.158255	1.717812	2.420669	144
7603.608909	3.834746	1.752918	2.187635	145
7604.554355	4.314054	1.742111	2.476338	146
7605.629788	3.827855	1.742682	2.196531	147
7606.574995	4.179116	1.740214	2.401496	148
7607.644024	3.854602	1.748586	2.204411	149
7608.592748	4.154147	1.728471	2.403366	150
7609.651154	3.763994	1.702609	2.210722	151
7610.618178	3.988669	1.742377	2.289211	152
7611.666304	4.021352	1.739279	2.312079	153
7612.633432	3.838046	1.731905	2.216083	154
7613.685667	3.854578	1.734519	2.222275	155
7614.641601	3.511402	1.708311	2.055482	156
7615.711087	3.824947	1.730106	2.210817	157
7616.655834	4.300665	1.745559	2.463775	158
7617.729930	3.863530	1.752696	2.204336	159
7618.670070	4.264478	1.737251	2.454728	160
7619.741498	3.974847	1.742146	2.281581	161
7620.686244	4.253029	1.736142	2.449701	162
7621.756359	3.943523	1.741090	2.264974	163
7622.713745	4.073787	1.743193	2.336969	164
7623.766908	3.889939	1.734987	2.242056	165
7624.738184	4.161473	1.738904	2.393159	166
7625.775191	4.125872	1.707673	2.416079	167
7626.756478	4.296876	1.720659	2.497227	168
7627.784739	4.046648	1.713087	2.362196	169
7628.776396	4.241366	1.709692	2.480778	170
7629.806967	4.059017	1.725306	2.352637	171
7630.792283	4.248894	1.737240	2.445773	172
7631.820260	4.018639	1.724149	2.330796	173
7632.809833	4.090736	1.744303	2.345199	174
7633.846428	3.841497	1.720757	2.232446	175
7634.816867	4.125103	1.743761	2.365635	176
7635.870874	3.971802	1.724364	2.303343	177
7636.827495	4.231909	1.742041	2.429282	178
7637.897654	3.676533	1.697424	2.165949	179
7638.836182	4.355907	1.724817	2.525432	180
7639.912866	3.784501	1.718796	2.201833	181
7640.854468	4.321441	1.741734	2.481114	182
7641.917432	3.993623	1.739297	2.296114	183
7642.882984	4.195733	1.735779	2.417204	184
7643.938102	3.849513	1.740536	2.211683	185
7644.894769	4.108721	1.678904	2.447263	186
7645.951864	3.789876	1.720575	2.202680	187
7646.914203	4.271295	1.737589	2.458174	188
7647.967593	3.840125	1.741554	2.204999	189
7648.930918	4.249638	1.745379	2.434794	190
7649.976880	4.002753	1.730050	2.313663	191
7650.954651	4.148377	1.721762	2.409379	192
7651.994091	3.982944	1.727252	2.305942	193
7652.968844	4.213491	1.748279	2.410079	194
7654.013593	3.972168	1.717039	2.313382	195
7654.973359	4.326372	1.708554	2.532183	196
7656.042337	3.884315	1.743082	2.228418	197
7656.986625	4.353364	1.701493	2.558556	198
7658.061228	3.834530	1.748359	2.193217	199
7659.001125	4.458478	1.745283	2.554587	200
7660.071893	4.081491	1.739758	2.346012	201
7661.017443	4.304979	1.695055	2.539729	202
7662.086893	4.016273	1.728091	2.324109	203
7663.045506	4.104183	1.735607	2.364696	204
7664.097020	4.079734	1.700522	2.399107	205
7665.062213	4.122324	1.674773	2.461422	206
7666.112399	4.044066	1.723023	2.347077	207
7667.094789	4.097900	1.744249	2.349378	208
7668.122508	4.075362	1.732850	2.351827	209
7669.107688	4.168124	1.727059	2.413422	210
7670.130297	4.215947	1.731958	2.434208	211
7671.125921	4.235475	1.688659	2.508188	212
7672.156042	4.044516	1.740360	2.323953	213
7673.136874	4.384679	1.745510	2.511976	214
7674.177875	3.955948	1.749797	2.260803	215
7675.155333	4.249037	1.731299	2.454247	216
7676.200712	3.931077	1.738145	2.261650	217
7677.158534	4.363671	1.749103	2.494805	218
7678.215051	3.964276	1.729700	2.291887	219
7679.170659	4.306189	1.743309	2.470123	220
7680.243087	3.971986	1.749895	2.269843	221
7681.185675	4.315126	1.723706	2.503401	222
7682.260872	3.726137	1.701136	2.190381	223
7683.200398	4.350659	1.708148	2.547005	224
7684.270078	3.953072	1.742812	2.268215	225
7685.216256	4.388752	1.710125	2.566335	226
7686.286995	3.938330	1.744359	2.257752	227
7687.240606	4.265730	1.725841	2.471683	228
7688.302573	4.021298	1.742842	2.307322	229
7689.257335	4.212195	1.736690	2.425416	230
7690.318568	4.008949	1.742031	2.301308	231
7691.274620	4.268669	1.737344	2.457009	232
7692.334031	3.942520	1.729181	2.279993	233
7693.292901	4.306920	1.731465	2.487442	234
7694.349531	4.082534	1.741653	2.344057	235
7695.304571	4.339655	1.729550	2.509123	236
7696.360951	4.131326	1.740591	2.373520	237
7697.325851	4.393043	1.742383	2.521285	238
7698.380140	3.939744	1.738554	2.266105	239
7699.348193	4.342050	1.743658	2.490195	240
7700.390795	4.019770	1.745631	2.302761	241
7701.370534	4.300858	1.739833	2.471995	242
7702.402902	3.991016	1.737881	2.296484	243
7703.389736	4.229150	1.733830	2.439195	244
7704.418064	4.112992	1.741067	2.362340	245
7705.413983	4.174350	1.740856	2.397872	246
7706.428968	4.232637	1.751582	2.416466	247
7707.427617	4.146250	1.716406	2.415658	248
7708.458876	4.028946	1.754145	2.296815	249
7709.430026	4.375992	1.740222	2.514617	250
7710.475396	4.036012	1.736327	2.324455	251
7711.439730	4.354371	1.745384	2.494793	252
